Date,Close,High,Low,Open,Volume,20_day_return,20_day_volatility,200_day_MA,Market_Regime,relvol
2018-02-16,72.43450164794922,73.29000091552734,72.3280029296875,72.86849975585938,89452000,0.11904255919767648,0.38915951357114525,,Neutral,1.8601839830686402
2018-02-20,73.4175033569336,74.4384994506836,72.32450103759766,72.32450103759766,129984000,0.10626005686623641,0.38361482871567015,,Neutral,1.804187896800433
2018-02-21,74.14600372314453,75.17449951171875,73.94599914550781,74.25,126088000,0.08834977202638172,0.37589098094995327,,Neutral,1.7421363079238406
2018-02-22,74.26699829101562,75.12699890136719,73.78800201416016,74.76799774169922,97162000,0.09416496994687162,0.37482380047902025,,Neutral,1.7133587272718138
2018-02-23,75.0,75.0,74.32499694824219,74.76699829101562,88362000,0.08857362018388071,0.3733863811210056,,Neutral,1.684737165960463
2018-02-26,76.09750366210938,76.14199829101562,75.3499984741211,75.45999908447266,99100000,0.08551767295443469,0.3722059559660175,,Neutral,1.6589185304395586
2018-02-27,75.5989990234375,76.33899688720703,75.3604965209961,76.2249984741211,96176000,0.06651707238948013,0.3732347191639333,,Neutral,1.6440248506826531
2018-02-28,75.62249755859375,76.43499755859375,75.5999984741211,75.97550201416016,90300000,0.05190495025043784,0.3711965494162105,,Neutral,1.6170314827484127
2018-03-01,74.67250061035156,75.92449951171875,73.25,75.68000030517578,136704000,0.02933369567377908,0.3742703814562278,,Neutral,1.612890852960912
2018-03-02,75.01249694824219,75.05249786376953,72.75050354003906,73.45500183105469,131752000,0.07931650285240566,0.3368165828916388,,Neutral,1.4404635680301667
2018-03-05,76.18049621582031,76.26899719238281,74.05000305175781,74.71199798583984,104678000,0.06549877711997887,0.3271098053217988,,Neutral,1.3897101617159011
2018-03-06,76.88200378417969,77.10649871826172,76.4000015258789,76.66000366210938,91234000,0.106215881786758,0.30582335699198937,,Neutral,1.2929323849252452
2018-03-07,77.25,77.29499816894531,76.12550354003906,76.32599639892578,83482000,0.07080482700768931,0.28026606478527233,,Neutral,1.1813607621147448
2018-03-08,77.59300231933594,77.74400329589844,77.26249694824219,77.5,77252000,0.09534304167071883,0.26835388415931416,,Neutral,1.12879939022342
2018-03-09,78.94450378417969,78.9469985961914,77.9540023803711,78.17500305175781,90686000,0.1691151721621844,0.19045172190878504,,Neutral,0.8036103156240006
2018-03-12,79.91950225830078,80.2665023803711,79.33499908447266,79.62999725341797,103484000,0.19318450661181896,0.18129841129347868,,Neutral,0.7677638602309633
2018-03-13,79.40899658203125,80.87699890136719,78.90049743652344,80.7979965209961,130638000,0.1456828369417611,0.16116755555019574,,Neutral,0.6858125959414881
2018-03-14,79.55000305175781,80.3219985961914,79.54450225830078,79.8499984741211,85188000,0.12477113327284517,0.15382418975664516,,Neutral,0.6579568030582792
2018-03-15,79.11599731445312,79.84549713134766,78.90550231933594,79.75,81394000,0.09046552005704545,0.1395973271393808,,Neutral,0.6006627113266714
2018-03-16,78.58399963378906,79.47200012207031,78.375,79.17250061035156,108500000,0.07519705546781297,0.14446472095841437,,Neutral,0.6250339152462117
2018-03-19,77.24649810791016,78.08300018310547,76.26750183105469,77.72650146484375,131616000,0.06643238167563448,0.1561897367233778,,Neutral,0.6789074607500588
2018-03-20,79.32550048828125,79.3499984741211,77.27050018310547,77.51699829101562,91632000,0.08047123453142735,0.17402703227290073,,Neutral,0.759044388558191
2018-03-21,79.09300231933594,79.5,78.15850067138672,79.32250213623047,95016000,0.0667196928733087,0.1741416060183023,,Neutral,0.7620892415089698
2018-03-22,77.24600219726562,78.69249725341797,77.12000274658203,78.27349853515625,126412000,0.04011208174291303,0.19821762223711487,,Neutral,0.8690301076064809
2018-03-23,74.77799987792969,77.45099639892578,74.76799774169922,76.95050048828125,160120000,-0.0029600016276041252,0.22944066730180596,,Neutral,1.0058384243554028
2018-03-26,77.79299926757812,77.84950256347656,74.9625015258789,76.5,112494000,0.022280568006503243,0.2663827306354978,,Neutral,1.165180979556659
2018-03-27,74.85250091552734,78.79850006103516,74.11599731445312,78.62000274658203,139992000,-0.009874444338591415,0.29952831262507185,,Neutral,1.3048374514836656
2018-03-28,71.57099914550781,72.79499816894531,69.30850219726562,72.3499984741211,274106000,-0.0535753055490763,0.3369438377274478,,Neutral,1.4589667026699316
2018-03-29,72.36699676513672,72.77349853515625,68.26000213623047,70.30000305175781,251622000,-0.030874871289568673,0.3380810675146436,,Neutral,1.455236153166881
2018-04-02,68.59950256347656,71.06800079345703,67.75,70.88099670410156,209272000,-0.08549234655114235,0.38186191295807237,,Neutral,1.6304020244506283
2018-04-03,69.60250091552734,70.69999694824219,67.7665023803711,69.56900024414062,204624000,-0.08634749873061243,0.3812247711449248,,Neutral,1.6150102719852903
2018-04-04,70.52850341796875,70.76950073242188,67.64399719238281,67.91200256347656,139646000,-0.08263963025789822,0.38341034347586334,,Neutral,1.6118466261252902
2018-04-05,72.5875015258789,72.97799682617188,71.35350036621094,72.09950256347656,128270000,-0.06035596730253845,0.4002667212102535,,Neutral,1.6688162542468534
2018-04-06,70.2614974975586,72.625,70.01300048828125,71.49849700927734,117646000,-0.09448667537833311,0.41228068605509344,,Neutral,1.704145128347131
2018-04-09,70.30400085449219,71.92400360107422,70.12850189208984,71.25150299072266,84164000,-0.10945034189218683,0.4046050663918765,,Neutral,1.6591369157032485
2018-04-10,71.81099700927734,71.91899871826172,70.78500366210938,71.59950256347656,85082000,-0.10145840526905003,0.41114390530439227,,Neutral,1.6724535885303096
2018-04-11,71.35250091552734,72.43900299072266,71.24449920654297,71.97200012207031,71650000,-0.10145570418058825,0.41114377304789185,,Neutral,1.659477230467659
2018-04-12,72.42500305175781,72.60600280761719,71.75299835205078,71.9749984741211,62700000,-0.08956630706053204,0.4167016732974299,,Neutral,1.6688299097547303
2018-04-13,71.53949737548828,72.98899841308594,71.22599792480469,72.45700073242188,73706000,-0.09576444962011177,0.41763184975157336,,Neutral,1.659869295358688
2018-04-16,72.07499694824219,72.3499984741211,71.3740005493164,72.25,56172000,-0.08282860017153126,0.41975403842166203,,Neutral,1.6558699101341343
2018-04-17,75.19149780273438,75.3594970703125,72.85099792480469,73.11499786376953,102288000,-0.02660315167044891,0.44844298709236247,,Neutral,1.7540554459025972
2018-04-18,76.39199829101562,76.69000244140625,75.20549774169922,75.73249816894531,104550000,-0.03698056966812324,0.4410383067750714,,Neutral,1.7114555596542236
2018-04-19,77.84549713134766,78.4260025024414,76.9530029296875,77.16100311279297,130474000,-0.01577263666071893,0.4469497455366939,,Neutral,1.720659724230037
2018-04-20,76.37449645996094,78.05999755859375,75.80449676513672,78.05999755859375,110832000,-0.011282211538651499,0.44418821458621555,,Neutral,1.6970717700577571
2018-04-23,75.89299774169922,77.4000015258789,75.17050170898438,77.33450317382812,89308000,0.014910774099196278,0.4289361367600371,,Neutral,1.6277377848222931
2018-04-24,73.00450134277344,76.9749984741211,72.42250061035156,76.79000091552734,149894000,-0.0615543554032939,0.4240627163170854,,Neutral,1.5989895332686788
2018-04-25,73.00849914550781,73.49949645996094,70.7509994506836,72.9000015258789,131746000,-0.024635139073048817,0.4034476388121463,,Neutral,1.5130419532921724
2018-04-26,75.89800262451172,76.47100067138672,73.92500305175781,74.25050354003906,176022000,0.060457497179924324,0.39435088605444396,,Neutral,1.4716604180670974
2018-04-27,78.63099670410156,81.90499877929688,78.36949920654297,81.70050048828125,261064000,0.08655879363481578,0.4105162809810995,,Neutral,1.5237159279463102
2018-04-30,78.30650329589844,79.80000305175781,78.0469970703125,79.125,109282000,0.1415024944742096,0.35437755585329317,,Neutral,1.3111689831699116
2018-05-01,79.11299896240234,79.25,77.60900115966797,78.16100311279297,91442000,0.13664017703066955,0.35345551899501076,,Neutral,1.303745145854566
2018-05-02,78.48400115966797,79.42500305175781,78.31800079345703,79.04900360107422,87206000,0.11279833480306589,0.3561973669738075,,Neutral,1.3097884594522822
2018-05-03,78.60399627685547,78.73999786376953,77.3010025024414,78.00050354003906,85038000,0.08288609780612943,0.34525796275602666,,Neutral,1.2662163909772721
2018-05-04,79.04750061035156,79.24500274658203,78.1094970703125,78.12249755859375,68872000,0.12504719406383646,0.3175729451785759,,Neutral,1.1628237704263367
2018-05-07,80.00700378417969,80.34750366210938,79.3915023803711,79.46700286865234,76038000,0.13801494668517877,0.317566072239925,,Neutral,1.1609812379126105
2018-05-08,79.61949920654297,79.84400177001953,79.12550354003906,79.75,61358000,0.10873685817587009,0.31505511795180974,,Neutral,1.1501387193639467
2018-05-09,80.4000015258789,80.4000015258789,79.5999984741211,80.0,72746000,0.12680004897183217,0.31227892284156,,Neutral,1.1385002326334528
2018-05-10,80.4540023803711,80.77999877929688,80.1719970703125,80.42400360107422,56350000,0.11085949589640243,0.31103188579630536,,Neutral,1.1325359827944006
2018-05-11,80.14550018310547,80.55500030517578,79.89450073242188,80.54949951171875,45278000,0.12029722214075655,0.3060929096417399,,Neutral,1.1133711602743408
2018-05-14,80.0770034790039,80.55899810791016,80.00250244140625,80.19999694824219,50190000,0.11102333499241146,0.30694004899354393,,Neutral,1.115261000707512
2018-05-15,78.80599975585938,79.38999938964844,78.26100158691406,79.38999938964844,101550000,0.04807062046572974,0.2810534836023259,,Neutral,1.0210058431188995
2018-05-16,79.36399841308594,79.72149658203125,78.83350372314453,78.875,51412000,0.03890459980832639,0.27714919401809524,,Neutral,1.0067605341746706
2018-05-17,79.08799743652344,79.7020034790039,78.6500015258789,79.02799987792969,42952000,0.015961106948541026,0.2702981744186818,,Neutral,0.9820327409802625
2018-05-18,78.71849822998047,79.17949676513672,78.6050033569336,79.06649780273438,52852000,0.030690896551420987,0.26101701295091173,,Neutral,0.9487468901481358
2018-05-21,79.27300262451172,79.60250091552734,78.75,79.25,58504000,0.044536452418394434,0.2599265619518998,,Neutral,0.9452411435537297
2018-05-22,79.06999969482422,79.49449920654297,78.76249694824219,79.49449920654297,42312000,0.08308389538299599,0.2131365796480796,,Neutral,0.7766049595679124
2018-05-23,80.09300231933594,80.09300231933594,78.31700134277344,78.55249786376953,67238000,0.09703669102563706,0.2148067455699895,,Neutral,0.7841595480262312
2018-05-24,80.15350341796875,80.41200256347656,79.41899871826172,79.90149688720703,68600000,0.05606867962665851,0.17100483888579232,,Neutral,0.6262703960390803
2018-05-25,80.50749969482422,80.70600128173828,80.02249908447266,80.1500015258789,53968000,0.023864672576696222,0.11822301269381372,,Neutral,0.4350583181643119
2018-05-29,80.64350128173828,81.0895004272461,80.00749969482422,80.0354995727539,76930000,0.029844238824060065,0.11653377381732107,,Neutral,0.430910169841717
2018-05-30,81.24449920654297,81.30000305175781,80.64649963378906,80.90499877929688,58148000,0.026942478127438996,0.1140945066505067,,Neutral,0.42393275380860357
2018-05-31,81.48100280761719,81.75,81.06749725341797,81.1500015258789,63326000,0.038186147541740656,0.10873358420160027,,Neutral,0.40601338183708463
2018-06-01,82.0770034790039,82.33650207519531,81.75450134277344,81.85150146484375,66268000,0.04418359583036935,0.11039995810339459,,Neutral,0.4142313143633306
2018-06-04,83.26349639892578,83.28399658203125,82.27449798583984,82.44499969482422,63754000,0.05333496639389157,0.11821464073858745,,Neutral,0.4455684936246395
2018-06-05,84.81749725341797,84.94999694824219,83.50299835205078,83.64949798583984,95644000,0.06012590450474398,0.1271118393228231,,Neutral,0.4811244508337801
2018-06-06,84.7874984741211,85.7249984741211,84.32350158691406,85.22550201416016,109464000,0.06490871355736227,0.12442976954199603,,Neutral,0.47297441826424896
2018-06-07,84.46499633789062,84.99500274658203,83.80549621582031,84.9280014038086,75314000,0.05055963600576918,0.12419566034524822,,Neutral,0.47407080181625244
2018-06-08,84.19950103759766,84.47200012207031,83.65049743652344,84.05599975585938,59102000,0.04655453484487393,0.12566930772899676,,Neutral,0.48166924570460984
2018-06-11,84.45600128173828,84.71199798583984,84.02950286865234,84.07550048828125,46710000,0.05378344496927179,0.12356488808099235,,Neutral,0.47555908463440727
2018-06-12,84.9375,84.97550201416016,84.57599639892578,84.6500015258789,45184000,0.06069778225743061,0.12328864324117941,,Neutral,0.4764367610902066
2018-06-13,85.24299621582031,85.6875,85.00599670410156,85.1405029296875,66550000,0.08168155317999548,0.10119439353030835,,Neutral,0.3928961183428628
2018-06-14,86.19300079345703,86.23999786376953,85.44349670410156,85.67400360107422,63488000,0.08604660194697411,0.10385378263522133,,Neutral,0.4050667365240735
2018-06-15,85.79850006103516,86.04350280761719,85.4260025024414,85.69999694824219,95552000,0.08484855909896583,0.1049925246096511,,Neutral,0.4113483707906717
2018-06-18,86.18949890136719,86.33699798583984,85.12799835205078,85.31300354003906,62154000,0.09490781505459833,0.09974419636047793,,Neutral,0.3925842919659532
2018-06-19,86.73899841308594,86.80549621582031,85.01950073242188,85.4520034790039,85802000,0.09418081240013088,0.09955159349421425,,Neutral,0.39361267874723777
2018-06-20,87.50399780273438,88.14649963378906,87.06800079345703,87.125,86652000,0.10666495687949551,0.09696450525739068,,Neutral,0.38514285486781474
2018-06-21,86.51100158691406,88.15499877929688,85.87799835205078,88.0,98822000,0.0801318352630751,0.10854988696146085,,Neutral,0.4329709365817207
2018-06-22,85.78350067138672,87.1500015258789,85.59500122070312,87.13099670410156,81502000,0.07024018930351383,0.11662717989399292,,Neutral,0.46701177517538583
2018-06-25,83.15750122070312,85.25,82.31549835205078,85.12550354003906,150224000,0.03291620701082687,0.16775328817237406,,Neutral,0.6733384169577624
2018-06-26,84.55449676513672,85.07849884033203,83.16699981689453,83.61849975585938,87732000,0.048497342268596144,0.17613642949649297,,Neutral,0.708480664177691
2018-06-27,83.02549743652344,85.59750366210938,83.0,85.40550231933594,97444000,0.021921462343595044,0.18930839557197815,,Neutral,0.7627624175336136
2018-06-28,85.07250213623047,85.2750015258789,83.05850219726562,83.62699890136719,90594000,0.04407775070089759,0.20690375215283574,,Neutral,0.834642378713361
2018-06-29,84.98999786376953,86.17050170898438,84.71600341796875,85.8499984741211,90870000,0.035490993351271705,0.20629772230315735,,Neutral,0.8331822527405982
2018-07-02,85.68900299072266,85.69450378417969,83.90299987792969,84.13500213623047,63714000,0.029130491712430207,0.2023865839795178,,Neutral,0.8184313464083305
2018-07-03,84.697998046875,86.25,84.6240005493164,86.197998046875,43546000,-0.0014088980506690163,0.19678040777788594,,Neutral,0.7968907776877519
2018-07-05,84.98650360107422,85.53450012207031,84.10749816894531,85.26899719238281,59662000,0.0023471045912961674,0.19714235372234715,,Neutral,0.7994683065397391
2018-07-06,85.53150177001953,85.76349639892578,84.58350372314453,84.80000305175781,53006000,0.012626596559153214,0.19773146100162187,,Neutral,0.8029470170062034
2018-07-09,86.95099639892578,86.97799682617188,85.8115005493164,86.20249938964844,60240000,0.032678285826177156,0.20492446758454502,,Neutral,0.8331075822839314
2018-07-10,87.15350341796875,87.5,86.55000305175781,86.92649841308594,60058000,0.03193973305972442,0.2048772422028639,,Neutral,0.8338569722096023
2018-07-11,87.75,87.8479995727539,86.69999694824219,86.89949798583984,64196000,0.0331125827814569,0.20521670953527862,,Neutral,0.8361632286823202
2018-07-12,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000,0.05382266308779138,0.21959214140844213,,Neutral,0.8953647968382159
2018-07-13,90.65149688720705,90.76499938964844,89.7614974975586,90.19650268554688,87664000,0.05172689258648555,0.21868252731959206,,Neutral,0.8922961689193053
2018-07-16,91.12449645996094,92.09750366210938,90.72250366210938,91.09750366210938,109324000,0.062075635298251,0.21716858822917645,,Neutral,0.8867831970212197
2018-07-17,92.19650268554688,92.58450317382812,89.86900329589844,90.5780029296875,113658000,0.06969530929810763,0.21930408760623882,,Neutral,0.896115298998714
2018-07-18,92.14600372314452,92.94400024414062,91.5634994506836,92.4000015258789,97238000,0.06233649695040566,0.2194624479105113,,Neutral,0.8973639567804145
2018-07-19,90.64849853515624,92.0500030517578,90.5634994506836,91.4729995727539,93538000,0.035935509363934415,0.2286756420324495,,Neutral,0.9354280114879061
2018-07-20,90.68499755859376,91.74199676513672,90.50299835205078,91.25050354003906,77688000,0.04824815220161627,0.22341358291990088,,Neutral,0.9144075273489773
2018-07-23,90.0999984741211,90.9499969482422,88.49949645996094,90.6104965209961,77770000,0.050318508442196874,0.22225581010232073,,Neutral,0.9101925749947735
2018-07-24,91.46199798583984,92.0,90.46900177001952,91.45050048828124,85574000,0.09986467418130163,0.18846338670778004,,Neutral,0.7729205452396942
2018-07-25,93.18049621582033,93.19200134277344,91.13200378417967,91.46499633789062,74764000,0.10201703966902742,0.1902622255999366,,Neutral,0.7813775782769931
2018-07-26,90.4000015258789,92.23400115966795,90.2249984741211,91.9499969482422,198488000,0.08882216086683004,0.2124158581318267,,Neutral,0.873055610775407
2018-07-27,90.8635025024414,94.00250244140624,90.32649993896484,93.80249786376952,193620000,0.06807135350195237,0.19851142630767235,,Neutral,0.8168406713885056
2018-07-30,88.96099853515625,91.4749984741211,88.3010025024414,91.3665008544922,131246000,0.04672315297326901,0.2161734468995959,,Neutral,0.8901239343188596
2018-07-31,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000,0.03714594109084435,0.21534075034180125,,Neutral,0.8873119812379626
2018-08-01,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000,0.06092823551623838,0.21152069761956752,,Neutral,0.8722545098778555
2018-08-02,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000,0.0791889940446262,0.22059962717200213,,Neutral,0.9101917339033225
2018-08-03,91.16449737548828,92.0500030517578,91.0749969482422,91.88700103759766,69210000,0.06585872443365925,0.22312782379778467,,Neutral,0.9210634754952386
2018-08-06,92.3874969482422,92.38849639892578,90.9459991455078,91.29049682617188,67836000,0.06252372916319549,0.22088603679141808,,Neutral,0.9122912301235435
2018-08-07,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484376,67550000,0.06850553216104793,0.2215221583251438,,Neutral,0.915382087714893
2018-08-08,94.32599639892578,94.57550048828124,92.7249984741211,93.0500030517578,79260000,0.07494012990228804,0.22380215032163,,Neutral,0.9252152292383037
2018-08-09,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000,0.056717626966258594,0.21136465491067663,,Neutral,0.8744468308465331
2018-08-10,94.31500244140624,94.9749984741211,93.9104995727539,94.42549896240234,72798000,0.04041307292208862,0.2124454448470026,,Neutral,0.8795410045402767
