Date,Close,High,Low,Open,Volume,20_day_return,20_day_volatility,200_day_MA,Market_Regime,relvol
2021-01-12,58.44477462768555,59.00656571347143,58.22006105077752,58.98783898676945,7758200,0.033803905458943406,0.16513910671317847,,Neutral,0.9754991127740814
2021-01-13,58.10770034790039,58.60394607092079,58.02343186929715,58.35114063511106,8298000,0.025304294750740475,0.1672146552405083,,Neutral,0.9882076595093601
2021-01-14,57.676998138427734,58.210697361668664,57.59272965203401,58.11706729756808,10258600,-0.0003925790266935403,0.15745540463762528,,Neutral,0.9328466777530702
2021-01-15,57.84552001953125,58.05151039292,57.311820935530456,57.676983090714465,7532600,-0.01216339118590437,0.14793784210284372,,Neutral,0.8802094494408308
2021-01-19,57.386741638183594,58.32305654731986,57.208839519522634,58.1451544286589,8903400,-0.03278513138574357,0.14065867914780428,,Neutral,0.8414742795535473
2021-01-20,57.63954544067383,58.07961100656297,57.25565648179813,57.46164332711043,7025000,-0.05017558083931939,0.1101453878858177,,Neutral,0.6662623905520618
2021-01-21,57.311824798583984,57.9110656650985,57.04029266477044,57.72380557313069,6943600,-0.047080975103704126,0.10824979088346834,,Neutral,0.661936770506896
2021-01-22,56.515960693359375,57.25565022679527,55.935446529840384,57.05902140845587,9896700,-0.06997766299693997,0.10447950660429918,,Neutral,0.6459504741469216
2021-01-25,57.021575927734375,57.068390955992875,55.963539144655265,56.53469177597901,8524700,-0.06381251729375959,0.1118591783978929,,Neutral,0.6979066357196089
2021-01-26,57.864253997802734,58.08897112165625,56.9653926459037,57.17138304512296,8186500,-0.04500501114073008,0.12851879574937697,,Neutral,0.8064140421003826
2021-01-27,58.56649398803711,59.15637335203823,57.461642163546394,57.48973403824209,14789000,-0.032074063645908146,0.1383384077187525,,Neutral,0.8712227267752491
2021-01-28,57.321189880371094,59.21254609548255,57.274371285675635,58.56648663496115,11166400,-0.04662962923485248,0.154353146453199,,Neutral,0.9728138672672472
2021-01-29,56.581504821777344,57.583361392789335,56.37551441854803,57.26501421132475,11451800,-0.058055285304584814,0.1586939812715814,,Neutral,1.0001675387730093
2021-02-01,57.59273147583008,58.0608889546742,56.87177210155727,57.04030550792369,10553500,-0.04551924900841431,0.17342048415023514,,Neutral,1.0903815893315474
2021-02-02,58.39794921875,58.912921610384814,57.864250103741185,57.93915699723723,10528000,-0.017903611355302163,0.17619446320230295,,Neutral,1.1048447956833902
2021-02-03,58.21068572998047,58.75374999417088,58.03278721503393,58.220050877573975,9933500,-0.008769254583804509,0.17115443689522497,,Neutral,1.0713270354567046
2021-02-04,59.315547943115234,59.35300139662558,58.28560297388628,58.50095497393386,9928700,0.012466204385769286,0.1841507449684259,,Neutral,1.1485013743022199
2021-02-05,59.54962539672851,59.989694536671415,59.250004918567605,59.45599533671242,9170200,0.008403417256613421,0.18257485074065463,,Neutral,1.1350125620090596
2021-02-08,59.0908317565918,59.802429483080246,58.83802631419573,59.72752615112461,7003400,-0.004259998567808454,0.18399978242352788,,Neutral,1.1401428985273532
2021-02-09,59.61516571044922,59.78370267180599,58.90356798497663,59.06274336926147,5437400,0.01015392352108857,0.18551408000055736,,Neutral,1.145719147416423
2021-02-10,59.24063873291016,59.83051806604651,58.92229155315884,59.774337891352424,9577500,0.01361736973569605,0.18340588618298284,,Neutral,1.1294409520124056
2021-02-11,58.70694732666016,59.89606772652522,58.313693195387934,59.51217874481745,7690800,0.010312694792118382,0.18528257563244557,,Neutral,1.1375851826772216
2021-02-12,59.062740325927734,59.10019020404352,58.34177748877461,58.351139065364166,6663400,0.02402590689921391,0.1837423324386733,,Neutral,1.125125157820424
2021-02-16,58.182594299316406,59.231265752640795,58.14514085447269,59.090820692112494,7526000,0.005827145813043888,0.19228705382536534,,Neutral,1.1731991780429196
2021-02-17,58.13579177856445,58.19197195790899,57.45228233611634,57.892351478253865,6244500,0.013052668944048662,0.18986001887274648,,Neutral,1.1547331428926955
2021-02-18,58.117061614990234,58.24814512061715,57.733172674900985,57.873621329077054,6262400,0.008284523596874926,0.1893828215330294,,Neutral,1.148411909129855
2021-02-19,57.23693084716797,58.38859774575975,57.1901158165113,58.29496411268854,10905100,-0.0013067800873418634,0.19631625604358457,,Neutral,1.186111781399636
2021-02-22,60.345489501953125,60.83237722655554,58.31368798257511,58.84738716378306,20940300,0.0677601293795882,0.26833983254319604,,Neutral,1.602482518091034
2021-02-23,60.392303466796875,61.06645125310955,59.9709646721089,60.31739656975883,18175400,0.05911319503575885,0.26767337144594194,,Neutral,1.5809799179430923
2021-02-24,60.579559326171875,61.00090523488653,59.999048773541666,60.38293409284413,10609300,0.046925435666590465,0.26404818642416644,,Neutral,1.5438610158567443
2021-02-25,61.141357421875,62.1338487935052,60.4672096435923,60.52338624394426,15356100,0.04396478700541362,0.2628447056343839,,Neutral,1.5222320500053832
2021-02-26,60.40167236328125,62.05894648788651,60.392307214691584,61.36607550607279,20512600,0.05374072815548847,0.25381413862290547,,Neutral,1.4579129917255493
2021-03-01,61.955955505371094,62.48029670938917,60.64511321059961,60.81365017912046,11758900,0.09498599764220494,0.2592245393400715,,Neutral,1.476541898999484
2021-03-02,62.41474151611328,63.1263355468948,61.796770383392506,61.93721901751216,13282000,0.08372601744556696,0.25477972241062957,,Neutral,1.440209705825893
2021-03-03,62.648834228515625,63.238710051764954,61.98404435430152,62.03086295733605,15827600,0.07279168304082817,0.25211710831863005,,Neutral,1.415130991460159
2021-03-04,61.43162536621094,63.02335794777776,61.15072801957384,62.43348209205938,19951100,0.05533244619675681,0.2642419797065927,,Neutral,1.4715316165997554
2021-03-05,65.51395416259766,67.15250522425781,63.023353119986666,63.023353119986666,34211500,0.10449884447542845,0.3443302429099291,,Neutral,1.889569859045695
2021-03-08,67.5644760131836,68.29480037764574,65.63566276419049,65.98210179450584,23300500,0.13459111729182083,0.3564843719098182,,Neutral,1.927017759493577
2021-03-09,68.013916015625,68.55698039004298,67.41467503127275,67.78920243237191,17296400,0.1510062389338056,0.3524814768712976,,Neutral,1.8788010780715276
2021-03-10,67.52703094482422,68.93150324875846,66.94651315419914,68.81914289277813,21378600,0.13271564609587627,0.3560984768225589,,Neutral,1.8722127981708494
2021-03-11,63.116981506347656,63.76303383424123,61.26307513529179,63.34169504894043,38095400,0.06543384501497718,0.436683094637468,,Neutral,2.2516809518470136
2021-03-12,62.88291549682617,63.547698254378446,62.21812559575773,62.69564822063923,11606300,0.0711324359437373,0.43506651363522636,,Neutral,2.2024731709222167
2021-03-15,63.416603088378906,63.463414541193096,62.639460107811864,62.686271560626054,8919600,0.07371589496906372,0.43531914328654164,,Neutral,2.165419314164463
2021-03-16,62.5926513671875,63.73495671973849,62.43347954422967,63.66941496066668,14512500,0.07579684476054571,0.4342758975878051,,Neutral,2.1245064519678167
2021-03-17,62.00276565551758,62.5926413931683,61.94658905484079,62.545829940442594,11892400,0.0665162330923812,0.43661587008238284,,Neutral,2.1018451961320186
2021-03-18,62.489646911621094,62.74245590459039,61.88104087110101,62.23684506216671,13750300,0.07523754944112704,0.43661043018505824,,Neutral,2.0697002055364884
2021-03-19,62.04022216796875,62.57392133130205,61.75932486368167,62.53646788116277,30963600,0.08391944238985061,0.43288448648158373,,Neutral,2.022485979795417
2021-03-22,62.09640884399414,62.28366898155061,61.665704812801174,62.0027787752159,10263700,0.029014916549551684,0.39064685907661784,,Neutral,1.8047471909819135
2021-03-23,62.985897064208984,63.61323344524932,62.105765959336054,62.105765959336054,12390100,0.04294576375676806,0.3931652682136304,,Neutral,1.7965619640867447
2021-03-24,62.57392120361328,63.11698551425202,62.48964915509305,62.83608821053814,11391100,0.032921366540541896,0.39442367827626684,,Neutral,1.783236085315236
2021-03-25,64.25930786132812,64.35294509360271,62.50840305667221,62.69566323418563,14844700,0.05099576736478517,0.40366776389159764,,Neutral,1.8054305602475882
2021-03-26,65.776123046875,65.88848340879873,63.931581513843504,64.20311369752227,12617000,0.08897850793384543,0.40608120722300534,,Neutral,1.7971742173442184
2021-03-29,66.60006713867188,67.72364915080922,65.70120581507088,65.73865926316027,15183700,0.07495827633387364,0.3996127618989644,,Neutral,1.7512913590919121
2021-03-30,66.0570068359375,66.52516419935728,65.49521228502219,66.31917381649026,12000200,0.0583558504185091,0.4016255963691614,,Neutral,1.743338704531892
2021-03-31,65.70121765136719,66.57199083165257,65.45778091020239,66.19746342680108,9971700,0.04872211048202102,0.40275049951345887,,Neutral,1.7320223721348795
2021-04-01,67.23677062988281,67.25550092823683,65.85102857934794,65.97274694458596,13228700,0.09449766678100735,0.4002253016327146,,Neutral,1.7059740929085256
2021-04-05,69.43712615966797,70.12999728274079,67.47085887885349,67.59258440479002,25010200,0.059882998167588575,0.3455120103495281,,Neutral,1.4643145576467866
2021-04-06,69.54945373535156,69.89589274084778,68.50078585884694,68.93148975719907,14699800,0.029379014525038993,0.32910337376386634,,Neutral,1.3881705507705975
2021-04-07,69.65291595458984,69.75635679837733,69.06988639637167,69.21094274466587,12356800,0.024098008686756378,0.3285738672464917,,Neutral,1.3795985219659177
2021-04-08,70.79074096679688,71.0258324323744,69.72813012517844,69.84096943702546,13507700,0.0483319046655466,0.33103280717117617,,Neutral,1.383576069458426
2021-04-09,71.07288360595703,71.17632446844307,70.43343426260023,70.85659620955208,13285700,0.12605010426249952,0.21286171231822854,,Neutral,0.8908140683976477
2021-04-12,71.58065795898438,71.64648328782897,70.71551584134035,70.76253700812482,10634900,0.1383164631194176,0.20973392080728664,,Neutral,0.878959788435055
2021-04-13,72.09784698486328,72.41757510007146,71.3737684472803,71.61826557368397,13142400,0.13689228803986841,0.20962960850203916,,Neutral,0.879737043686393
2021-04-14,72.2389144897461,72.74671298123441,71.94740333098216,72.44579615380687,12730700,0.154111751329572,0.19754404540732792,,Neutral,0.8306141835414983
2021-04-15,73.62125396728516,73.8657511326909,72.248320487492,72.40818098338598,13604200,0.1873866139507223,0.1914613980023292,,Neutral,0.8067861452820861
2021-04-16,74.24188995361328,74.60863210544943,73.21689449705147,73.64005631088612,13334100,0.18806704186716483,0.19143874659517623,,Neutral,0.8084079793986194
2021-04-19,74.0538330078125,75.4267667016931,73.66827944938153,74.1102526800027,19967200,0.1936422923715182,0.1869640837085563,,Neutral,0.7913228373918628
2021-04-20,74.51460266113281,74.68386883453826,73.95979014378487,74.00680414091647,12562300,0.1999824796364169,0.18486902544427902,,Neutral,0.7842901348777475
2021-04-21,72.08847045898438,74.60864478208896,71.96621827131868,74.09144771890634,18672800,0.14451764313995663,0.23563743287189878,,Neutral,0.9996740197443508
2021-04-22,70.40520477294922,71.91919460196054,70.29235827052526,71.57125660030405,16769300,0.12515251431747787,0.2550837602666526,,Neutral,1.0812383404545831
2021-04-23,70.4992446899414,70.52745452384315,69.44603211959283,69.85979548194828,10664700,0.09710557172634182,0.24317414629020503,,Neutral,1.030426241661876
2021-04-26,70.05726623535156,70.56506473073992,69.77515356866144,70.49923939843531,9402200,0.06508658446508964,0.23546157016894534,,Neutral,0.9977681638521099
2021-04-27,70.73432159423828,70.93179756518384,69.79395572816104,69.95381620353284,9300200,0.06207583014831264,0.23418372019010553,,Neutral,0.9924307130503179
2021-04-28,70.31116485595703,70.78134787062002,70.20773119320074,70.67791420786372,6107800,0.06440131371052549,0.23292060919093863,,Neutral,0.9872067205709593
2021-04-29,71.34557342529297,71.3737832583431,70.18892004927321,70.88478890406256,7940400,0.08590945458388055,0.23398540156797532,,Neutral,0.991801842330224
2021-04-30,71.27032470703125,71.39256967800634,70.70610666299144,71.05403741669812,7825300,0.05999030053587617,0.2233069877759872,,Neutral,0.9470401736636641
2021-05-03,72.71851348876953,72.8595698410866,71.54305584350075,71.73112619697412,15319600,0.04725695763324267,0.20500463892808415,,Neutral,0.8705347550523005
2021-05-04,73.8469467163086,74.00680722718491,72.34236243130609,72.47401310784232,15316500,0.06179046347811412,0.21018133195130811,,Neutral,0.8934494764698604
2021-05-05,74.46756744384766,75.06940096125321,73.74348178500502,74.26068582703547,12271900,0.06912347348669101,0.2109162505849764,,Neutral,0.8974660228731824
2021-05-06,74.98478698730469,75.19166866667912,73.87515475882475,74.45818429393238,14089700,0.05924568613393877,0.20587026165861258,,Neutral,0.8770306981576256
2021-05-07,75.60543060302734,75.73708127389362,73.89396470734235,75.05061091201365,14073400,0.06377322499252602,0.20671492638451852,,Neutral,0.8816218962955951
2021-05-10,75.37034606933594,75.90635447158714,73.91277571131427,74.07263623009946,17356700,0.052942906902630815,0.20730829603682524,,Neutral,0.8851108656931012
2021-05-11,73.05705261230469,75.13526106015786,72.64328918713807,74.99420469481244,12980400,0.013304220133546929,0.23770767464258066,,Neutral,1.0147621795348818
2021-05-12,72.17310333251953,73.52723290910185,71.96622162782784,72.94420330264569,12302600,-0.0009110208492391081,0.24197389141945627,,Neutral,1.0326620469755827
2021-05-13,73.48021697998047,73.76232972006248,72.29535351583104,72.90659300305872,11399300,-0.001915710201939258,0.2409277336650984,,Neutral,1.0279339018571931
2021-05-14,74.18546295166016,74.33592493466662,73.4613843881027,73.4613843881027,9033400,-0.0007600426388442161,0.24150364951368308,,Neutral,1.030109047200844
2021-05-17,74.36412048339844,74.78728217410925,74.14783321796392,74.17604304075519,6637900,0.004190025863390456,0.24143341635762572,,Neutral,1.029535457811382
2021-05-18,73.99739837646484,74.73088266435472,73.71528572369668,74.27950385481022,6643100,-0.006940978898056227,0.24106289719920213,,Neutral,1.0277012202532303
2021-05-19,74.04439544677734,74.07260527072249,72.92536510856657,73.16985503237197,8165000,0.0271322858612435,0.2086505826604058,,Neutral,0.8903836735155654
2021-05-20,74.02561950683594,74.58983772407714,73.98800400243,74.24189968914018,8802700,0.05142254390939205,0.187295518669075,,Neutral,0.8006519134281769
2021-05-21,74.31712341308594,75.08822324176148,74.27010941800494,74.46758541596076,8629000,0.054154888324488004,0.18729458968172893,,Neutral,0.8020262662102732
2021-05-24,74.6462631225586,75.11644620208335,74.42057725322555,74.74970397400799,7044700,0.06550351068211357,0.18432054620631608,,Neutral,0.7907149465263061
2021-05-25,74.12904357910156,74.928353137223,73.95977743478224,74.86252781301117,7160600,0.04799257147522851,0.18605475980958733,,Neutral,0.799522159332368
2021-05-26,74.53340148925781,74.6368423097779,73.86574257689682,73.90335089852023,12851100,0.06005072795978661,0.18362406946152907,,Neutral,0.7904779899153009
2021-05-27,74.2701187133789,75.2763101666602,74.13846085717404,74.75910593507558,12867800,0.04099126473695347,0.17954387980999248,,Neutral,0.7743787244311009
2021-05-28,74.04439544677734,74.62742478118797,73.97857013276494,74.24187138881453,6929700,0.038923222970421056,0.18013941996440874,,Neutral,0.778382186950862
2021-06-01,74.8249282836914,75.06942547197426,73.79993270589883,74.83433395327792,10485300,0.02896669216494896,0.16998840578166566,,Neutral,0.7361215192658187
2021-06-02,75.4831771850586,76.10382220129446,74.7685041762349,74.94716884122914,12249300,0.022157049702214104,0.16420485080421413,,Neutral,0.7127505179165248
2021-06-03,76.25426483154297,76.60220278567358,74.90014285953492,75.04119917469178,12038700,0.023992960278212072,0.16538804608638513,,Neutral,0.7195233114941957
2021-06-04,77.9469223022461,78.95311344339727,76.51756941155747,76.56458339793839,14502900,0.039503150358257466,0.18053628298286004,,Neutral,0.7867765303843843
2021-06-07,78.934326171875,79.2258373428403,77.90932347733275,77.99396015000153,10445600,0.044029847357477614,0.18321364529018228,,Neutral,0.7997237423151363
2021-06-08,79.56436920166016,79.95932120658779,78.99074535784574,79.01895519042296,10726800,0.055645533701888406,0.18316440176089788,,Neutral,0.8007729522959582
2021-06-09,79.47972869873047,79.7712470282988,79.01895138185684,79.55495969825927,9720300,0.08791315631783414,0.1353034540729483,,Neutral,0.5934243047662128
2021-06-10,77.39212799072266,79.42331490718232,76.83730829621486,79.14120939973088,16680800,0.07231259869979234,0.16426156539941789,,Neutral,0.7219957288255657
2021-06-11,77.95634460449219,78.27606560802671,76.95955174325722,77.09120958671521,11066500,0.06091609154789546,0.1558113283185896,,Neutral,0.6865177928003221
2021-06-14,77.69303894042969,78.14441058786619,77.23225445004192,78.05037542585217,10173200,0.04728117678601129,0.15533840748439742,,Neutral,0.6860867785334264
2021-06-15,76.77149200439453,77.58961313867142,76.49878495963557,77.1100243927557,17298000,0.03237275591168376,0.1633300586958893,,Neutral,0.7229095580165933
2021-06-16,72.48341369628906,73.86575287744029,71.3737815186813,73.33914303378731,36560600,-0.020459971747564976,0.2612171486502432,,Neutral,1.1548083037420356
2021-06-17,72.93478393554688,73.1040501008328,71.99441794494138,72.39877560787868,14836100,-0.014985759618066585,0.262404951560456,,Neutral,1.1586754247275666
2021-06-18,71.68411254882812,72.32356179798029,71.43961534856943,72.31415612793307,22521200,-0.031631034952589454,0.2688634067760412,,Neutral,1.1855494787158558
2021-06-21,73.33915710449219,73.44259795928302,71.98503467032756,72.04145434587723,8924300,-0.0131593670971063,0.2822298475078331,,Neutral,1.2422553990579634
2021-06-22,73.98798370361328,74.46757228518254,73.02881371489669,73.40495430691297,9845800,-0.008818652018313555,0.2836870382943813,,Neutral,1.246406972273265
2021-06-23,73.44257354736328,74.16665929021686,73.40495805135848,74.0632184698092,7295900,-0.009260473339383735,0.28382878990876936,,Neutral,1.2448014891551153
2021-06-24,73.10404968261719,74.25129733250039,72.98180468733015,73.95978617289578,9624000,-0.01917733228432672,0.28336534701348165,,Neutral,1.2406021851809945
2021-06-25,73.78108978271484,73.9221460684344,72.9347592428182,73.37673225667649,12845000,-0.006584464103946197,0.28536918806927636,,Neutral,1.247153709883816
2021-06-28,73.8187255859375,74.26069872142972,73.65886509952367,73.80931991778883,5605400,-0.0030477642430352114,0.2851745563945082,,Neutral,1.2441298238507699
2021-06-29,73.44257354736328,73.9033508181832,73.1792722497519,73.85633682899389,5392900,-0.018474521366556584,0.2829035853240318,,Neutral,1.2321898293164437
2021-06-30,73.19808959960938,73.54602761952972,72.95359959315854,72.96299808803649,7899800,-0.03027280608296301,0.28072608841333685,,Neutral,1.220804456745134
2021-07-01,74.79669952392578,74.871930512735,73.2639057926533,73.32973111425588,13108000,-0.019114541473020163,0.289976611220662,,Neutral,1.2587507945086924
2021-07-02,76.94074249267578,77.35450581052787,74.61803742560726,74.71207258664012,15258100,-0.012908525184211372,0.29758931320609566,,Neutral,1.2892021672551894
2021-07-06,78.1256103515625,78.64280735584369,76.50817965571198,76.73386549077244,14200400,-0.01024542628705749,0.2993430991225382,,Neutral,1.2941689501364861
2021-07-07,80.95609283447266,81.97168967749148,78.01275029761365,78.21022626579696,20976600,0.017491794967733565,0.32542079228935644,,Neutral,1.4030285515817846
2021-07-08,80.48593139648438,81.70841020143648,79.61139780722394,79.949923004189,16383300,0.012659865782480795,0.32626772491834005,,Neutral,1.4028253044042314
2021-07-09,82.52651977539062,83.12835342398229,80.66459199264435,80.75862715503247,15685300,0.06634255857757854,0.32081126793860515,,Neutral,1.3758616032003104
2021-07-12,81.88707733154297,83.55152208280228,81.7836364921198,82.31023918414786,16076800,0.05042222986458844,0.3228353761197847,,Neutral,1.381002026590599
2021-07-13,81.87767791748047,82.68639335597825,81.36987935090575,81.5297398697096,12789300,0.05386118285654029,0.3222331218081694,,Neutral,1.3749798669217566
2021-07-14,83.32173156738281,83.68982654818328,81.79272386279251,82.1891327342872,13330500,0.0853212487079622,0.3214139752658305,,Neutral,1.3681408352554205
2021-07-15,81.39631652832031,83.78421757837852,80.70732111117115,83.1518499486968,18306300,0.1229647222380692,0.2540976506774449,,Neutral,1.081023504753912
2021-07-16,82.57610321044922,83.51050483096041,81.66058231810945,81.87766748675321,14617500,0.1321909623180959,0.25591125698282696,,Neutral,1.0881122416576179
2021-07-19,82.09474182128906,82.93475409186193,81.34911157645384,82.02867368318401,15619900,0.14522924121254444,0.24505083667689617,,Neutral,1.041652870715962
2021-07-20,83.68038177490234,84.04847670463116,82.13248635646706,82.20799485510034,12813900,0.14100550209046148,0.24209623902833766,,Neutral,1.0289016908842392
2021-07-21,84.65254211425781,85.1810872767324,83.49162218852226,83.89747142424746,13108100,0.1441390598420067,0.24261722984488743,,Neutral,1.0309115693589703
2021-07-22,85.59636688232422,86.0210895953107,84.64309186768773,84.94511866825049,13638900,0.16548702949690242,0.23704577711445146,,Neutral,1.007191617730395
2021-07-23,82.76488494873047,86.07774027363556,82.22689934205358,85.87953580811131,12680900,0.13215184805843183,0.2752613030151515,,Neutral,1.168320860532254
2021-07-26,82.9253158569336,83.15183416469392,81.80215027943974,82.52890701813124,10454100,0.12393725954914037,0.27546765516813854,,Neutral,1.1679616076169186
2021-07-27,82.86870574951172,83.62376933667012,82.22689773993828,82.8309514900205,8465200,0.12259735035710562,0.2758153569174166,,Neutral,1.1682064198657856
2021-07-28,82.28351593017578,83.01026553816098,82.22688814798906,82.963078119968,6396800,0.12037898395691382,0.27694485492378446,,Neutral,1.171739137652423
2021-07-29,82.70823669433594,83.30285719644044,82.42509058937505,82.75543131227327,6201400,0.1299234330669925,0.2748469638179542,,Neutral,1.1617023441058667
2021-07-30,82.24576568603516,83.19904087103217,81.9909334528794,82.50060512007914,7962800,0.09959084036490928,0.27146210345780153,,Neutral,1.1463651735254876
2021-08-02,82.67993927001953,82.99140652830559,82.19858143456737,82.80264242073841,5579100,0.07459242777505137,0.2565897127992383,,Neutral,1.0830116603897242
2021-08-03,84.6997299194336,85.10557915701605,82.87812853226875,82.94419667788041,9889800,0.08414807306192928,0.26393404575004753,,Neutral,1.1132459688347853
2021-08-04,84.99234008789062,85.03008714909038,84.26558314423441,84.74694098475705,7509900,0.04985723880808712,0.23522559003855098,,Neutral,0.9922033299275529
2021-08-05,84.40714263916016,85.43591906826155,83.77477507993886,85.11501870718368,8231300,0.04871921309277494,0.2357633409795489,,Neutral,0.9945043394317276
2021-08-06,84.4920883178711,84.83186942270727,83.83140683673858,84.22781572541808,6513900,0.0238174170900467,0.21973851434588995,,Neutral,0.9273089706319498
