Date,Close,High,Low,Open,Volume,20_day_return,20_day_volatility,200_day_MA,Market_Regime,relvol
2018-01-02,40.38099670410156,40.390375462792754,39.67774003409455,39.888719181265685,102223600,0.007073828584736708,0.16328975770714982,,Neutral,1.0286247865355056
2018-01-03,40.37395477294922,40.91780818469231,40.3106642631798,40.44428113852945,118071600,0.014310845291142904,0.16076572553364638,,Neutral,1.0120471381310874
2018-01-04,40.56149291992188,40.66463778519239,40.33879573005931,40.44662639688012,89738400,0.019983145692870963,0.1612040845718882,,Neutral,1.0140559414405463
2018-01-05,41.0233039855957,41.11003782654181,40.56618788514586,40.65761110523582,94640000,0.03544183917510613,0.1641821639789019,,Neutral,1.0311794878751814
2018-01-08,40.87093734741211,41.1663038787812,40.77247826000714,40.87093734741211,82271200,0.029707449308340017,0.16534123752628044,,Neutral,1.0366470712552214
2018-01-09,40.86624526977539,41.03737005686976,40.6505803215452,40.91781771141178,86336000,0.02928495100231121,0.16538784257909084,,Neutral,1.0352765615038697
2018-01-10,40.85686874389648,40.859215222157154,40.554469935001535,40.59197781768653,95839600,0.009382111542441951,0.1511402942812977,,Neutral,0.9482212206283083
2018-01-11,41.08892822265625,41.13815774600437,40.90373893890253,40.92717867344444,74670800,0.020850096794475803,0.1503832936406881,,Neutral,0.9456101031059037
2018-01-12,41.51324462890625,41.57653873724275,41.1756808203766,41.29992255866199,101672400,0.027979210396728682,0.15378871761936705,,Neutral,0.9682514708470138
2018-01-16,41.3022575378418,42.05239713852976,41.290535880013536,41.70311176615497,118263600,0.023051674737808003,0.15542978487059403,,Neutral,0.979360434255172
2018-01-17,41.98441696166992,42.01957835796863,41.0397092936689,41.29287850091504,137547200,0.029487729449041655,0.1618032814458174,,Neutral,1.0188094820589944
2018-01-18,42.02193832397461,42.218852954058185,41.78517647986893,42.04772455071477,124773600,0.016098012816941454,0.1548259526572913,,Neutral,0.9757213878231036
2018-01-19,41.83438491821289,42.0969328565533,41.588244437545065,41.86954631104513,129700400,0.02245895482868132,0.15021629155657587,,Neutral,0.9483568873772443
2018-01-22,41.49214553833008,41.67499199522446,41.3983794085709,41.56247192412374,108434400,0.015199264593262374,0.15368990670436528,,Neutral,0.971217681476191
2018-01-23,41.50152206420898,42.06412959182509,41.4499531950358,41.56247326977955,130756400,0.011599284363970064,0.15329142742542104,,Neutral,0.969648008608562
2018-01-24,40.840450286865234,41.56246073792299,40.601342070300255,41.55073908062074,204420400,-0.004514335176043716,0.16418806804476616,,Neutral,1.037362316683643
2018-01-25,40.111419677734375,41.011587430178274,39.97545628122743,40.90844253786619,166116000,0.0031660647015936405,0.150481437223573,,Neutral,0.9521408465742913
2018-01-26,40.205177307128906,40.32004383599083,39.86527067622671,40.32004383599083,156572000,0.005334224119445619,0.1506721871486978,,Neutral,0.9546202110986589
2018-01-29,39.37300491333008,39.888725842062925,39.16437220946752,39.888725842062925,202561600,-0.018236826488190028,0.16764609460328284,,Neutral,1.0603316079783596
2018-01-30,39.14091491699219,39.2346810244076,38.60878313619308,38.80335120718038,184192800,-0.013354855007082556,0.16465789781392642,,Neutral,1.0402669286273067
2018-01-31,39.24874877929688,39.48551412176701,39.030740952174725,39.11747478744508,129915600,-0.028039127738758274,0.1501978999281156,,Neutral,0.9501897684508561
2018-02-01,39.330810546875,39.52772160341341,39.091702219964496,39.18781484647107,188923200,-0.02583705836944994,0.15065324963048501,,Neutral,0.9542186581368255
2018-02-02,37.62423324584961,39.101073023225936,37.53046711713781,38.9135371888538,346375200,-0.07241497939612651,0.21033063928891374,,Neutral,1.3212346000087403
2018-02-05,36.68422317504883,38.41657909144747,36.5693566005888,37.29605678432896,290954000,-0.10577112004607025,0.21536924711965985,,Neutral,1.3413407623731874
2018-02-06,38.217315673828125,38.37906529853758,36.10051314382347,36.29508127376754,272975200,-0.06492686113429713,0.2731549149456529,,Neutral,1.6732980347540007
2018-02-07,37.39918518066406,38.30404216762096,37.28901160186484,38.23137288977657,206434400,-0.08483921305282138,0.28031746236463945,,Neutral,1.6890044932700465
2018-02-08,36.370094299316406,37.741446423109565,36.34196517331413,37.575007414715365,217562000,-0.1098168945032123,0.2916017200004256,,Neutral,1.7272789542715765
2018-02-09,36.81493377685547,37.16328710096308,35.362673252114696,36.97028183992137,282690400,-0.1040181535678052,0.2958703372952619,,Neutral,1.723736610920261
2018-02-12,38.29780197143555,38.57554226988127,37.07385120297333,37.306873345210136,243278000,-0.07745582611559454,0.3335686512860011,,Neutral,1.9043128958426083
2018-02-13,38.68147659301758,38.77798108013177,38.04831808753436,38.11893121448457,130196800,-0.06345369723248218,0.33709501170974276,,Neutral,1.8873227506890093
2018-02-14,39.39464569091797,39.43465894197301,38.33781603447305,38.37547324094573,162579600,-0.06168410706087235,0.33863971505591195,,Neutral,1.8612293815319216
2018-02-15,40.71746063232422,40.74099594161645,39.77831451733618,39.96425890433248,204588800,-0.03104277774131503,0.3626030922308575,,Neutral,1.9533539442915964
2018-02-16,40.58563995361328,41.14818868716067,40.4302954494754,40.56916559945333,160704400,-0.029849726894298323,0.3624886314164622,,Neutral,1.9162241739239465
2018-02-20,40.44913864135742,41.01638886881012,40.34792566524708,40.49621285724324,135722000,-0.025137453931109333,0.36167241945767387,,Neutral,1.8783239158977327
2018-02-21,40.265533447265625,40.98342308445248,40.25140795476469,40.679791439011055,149886400,-0.029781765956224393,0.3618490652318294,,Neutral,1.8479945240126745
2018-02-22,40.60211944580078,40.94341190544471,40.41617508774313,40.437357940269045,123967600,-0.0058356565461548104,0.3590540627383058,,Neutral,1.80532146860551
2018-02-23,41.30824279785156,41.34354755166451,40.84690699601769,40.87750684367652,135249600,0.029837465981827016,0.3576707593209352,,Neutral,1.7721655407339916
2018-02-26,42.124996185302734,42.22385309508639,41.47536352463944,41.508315827900645,152648800,0.047750538780323204,0.3633836658246912,,Neutral,1.7746432987114724
2018-02-27,41.98847961425781,42.48041172327539,41.93434445561561,42.15559717989041,155712400,0.06642812014691413,0.35370374561419704,,Neutral,1.7052211462096156
2018-02-28,41.9249267578125,42.51336331613137,41.90845240177607,42.19325368474463,151128400,0.071127919383706,0.35250737526870835,,Neutral,1.678852011403189
2018-03-01,41.1905632019043,42.31565372661089,40.63978739020082,42.023787871542986,195208000,0.04947455608143336,0.3604636473107645,,Neutral,1.6957885744806287
2018-03-02,41.475364685058594,41.49654753956239,40.59035378722741,40.67273634345124,153816000,0.05452606006244598,0.36076876745200115,,Neutral,1.6774015502709718
2018-03-05,41.61894226074219,41.83548648134679,41.07757991346482,41.23998897680121,113605600,0.10617383187026785,0.31666764591276503,,Neutral,1.4608518920623041
2018-03-06,41.583641052246094,41.95553344872215,41.4565403152002,41.875506925710575,95154000,0.13355653883737295,0.29709274230398636,,Neutral,1.362273673216212
2018-03-07,41.19761657714844,41.390625476018485,41.01873317137954,41.17643372479385,126814000,0.07798299934920006,0.270655904447386,,Neutral,1.2362451334829117
2018-03-08,41.64718627929688,41.68955198741114,41.20703688451729,41.30353775017703,95096400,0.11358539171674531,0.2544024089801343,,Neutral,1.159025375970759
2018-03-09,42.36272048950195,42.36742898724045,41.75310112326421,41.88726637232557,128740800,0.16476795855594406,0.2252328385954737,,Neutral,1.0257136628765386
2018-03-12,42.77227783203125,42.92997840234038,42.416863435501575,42.43569024525722,128828400,0.16181868182310843,0.2247397027697726,,Neutral,1.023098530613645
2018-03-13,42.360382080078125,43.19125442557447,42.188559566739045,42.97706260160515,126774000,0.1060786755248424,0.19661666132069022,,Neutral,0.8964972766849213
2018-03-14,42.0002555847168,42.48983531642333,41.8519683972268,42.442761101968,117473600,0.08579762935674218,0.20143574087162194,,Neutral,0.919589459252572
2018-03-15,42.0496711730957,42.423919519505,41.91315706460538,42.014366419439824,90975200,0.06739559236065995,0.19445245035886966,,Neutral,0.8891778408633492
2018-03-16,41.90139389038086,42.16030383619884,41.807241880648185,42.04967746947042,157618800,0.029076795057223048,0.1593541501199893,,Neutral,0.7315595072728865
2018-03-19,41.26116943359375,41.7719319011392,40.87515522076287,41.73662714660922,133787200,0.01664454424650086,0.1694942333244623,,Neutral,0.7805847147680242
2018-03-20,41.24705123901367,41.61423508525341,41.17643813207561,41.24705123901367,78597600,0.01972631864255381,0.16882909331431856,,Neutral,0.7799655167740926
2018-03-21,40.31260681152344,41.21173587274439,40.31025076705652,41.19996642500337,148219600,0.0011690734041673867,0.18792258596574096,,Neutral,0.8697671008137
2018-03-22,39.743011474609375,40.64449323230522,39.68416781153861,40.01369088812204,165963200,-0.02115919028163582,0.19176863359634638,,Neutral,0.8889369760248543
2018-03-23,38.82268524169922,39.994849688004095,38.82268524169922,39.63472685455181,164115200,-0.06017098254011466,0.1941923536994755,,Neutral,0.9013880443425991
2018-03-26,40.665672302246094,40.74334635439028,39.175750592639936,39.55941235554052,150164800,-0.0346427065924767,0.25323980814206204,,Neutral,1.17272653943686
2018-03-27,39.62296676635742,41.22586751967293,39.288735202377374,40.87986650516944,163690400,-0.05633718747694649,0.2672129292258694,,Neutral,1.233580695019014
2018-03-28,39.1851692199707,40.0183974601968,38.8815375134174,39.36640869913229,166674000,-0.06534913116649055,0.26876138170077885,,Neutral,1.2368622144280692
2018-03-29,39.49116134643555,40.42559906185457,39.284030490161584,39.49822229912376,153594000,-0.0412570677205546,0.26593685846108944,,Neutral,1.2203610324481493
2018-04-02,39.23224258422852,39.76419155989348,38.71206665019576,39.22282917906744,150347200,-0.05408323996336439,0.2642600358251754,,Neutral,1.2094105335172076
2018-04-03,39.63473892211914,39.71947394352662,38.80857515704541,39.45820792681457,121112000,-0.04767548694995749,0.26742638312915096,,Neutral,1.2204857561139106
2018-04-04,40.39264297485352,40.486791396247085,38.78268126491192,38.80857261952495,138422000,-0.028641024384954417,0.2780543698463522,,Neutral,1.264789775086705
2018-04-05,40.67274475097656,41.00932881388538,40.503274696851165,40.620962034908665,107732800,-0.01274034446116501,0.2778436785505756,,Neutral,1.2597781198590121
2018-04-06,39.63238525390625,40.59741917707772,39.5900159487348,40.24200474370807,140021200,-0.04837784266814216,0.2879785728027199,,Neutral,1.300938986126917
2018-04-09,40.02546310424805,40.74100051634816,39.97838888884569,39.985449841579424,116070800,-0.055172504462576044,0.28255819153229156,,Neutral,1.2722653392335375
2018-04-10,40.778656005859375,40.95518698423972,40.37381134145123,40.71981234639926,113634400,-0.04661013925891255,0.2896413116087511,,Neutral,1.2995081951308436
2018-04-11,40.58799362182617,40.93634699864833,40.413815137649536,40.5385633791777,89726400,-0.041840709909118035,0.28849338050837253,,Neutral,1.2899427016522869
2018-04-12,40.98814010620117,41.19056244243671,40.72922656280733,40.81631762278455,91557200,-0.024097840939899307,0.2903433600710058,,Neutral,1.2937797719224342
2018-04-13,41.12701797485352,41.38828402058279,40.91989069293376,41.13878742748744,100497200,-0.021941983670790588,0.290675382796956,,Neutral,1.290927930366298
2018-04-16,41.38357162475586,41.470659093730326,41.1505494342852,41.19762364477054,86313600,-0.012358115507557721,0.2915927630347259,,Neutral,1.2907238646590191
2018-04-17,41.95317840576172,42.117939940479125,41.52244237044415,41.54127277320215,106421600,0.016771433812163172,0.29024028354034037,,Neutral,1.2806854038060396
2018-04-18,41.85901641845703,42.08968610363311,41.63305882226284,41.85195546804667,83018000,0.014836580096288854,0.29043456106997817,,Neutral,1.2775899495025178
2018-04-19,40.67274475097656,41.282364300146575,40.63979243998177,40.89870242878873,139235200,0.008933630641573265,0.29717114400044037,,Neutral,1.3028726491875766
2018-04-20,39.00628280639648,40.3008432327476,38.93802215447657,40.15491211579453,261964400,-0.018537313627669416,0.32845869654069476,,Neutral,1.4332633816160616
2018-04-23,38.893310546875,39.28873825616746,38.62262752992455,39.267555398498,146062000,0.0018191762042241155,0.31781294302935853,,Neutral,1.3811262111668692
2018-04-24,38.35195159912109,39.14987163450099,37.94710685517581,38.99452348103841,134768000,-0.05689616258962504,0.2676639613261495,,Neutral,1.1611980275621108
2018-04-25,38.51905059814453,38.93566463219687,38.2271884022357,38.27661505536743,113528400,-0.027860512685036753,0.25455386715004563,,Neutral,1.103124162224991
2018-04-26,38.65321731567383,39.00863167071187,38.45314746794144,38.62967841892952,111852000,-0.013575337682241395,0.25238053400817095,,Neutral,1.0926503510514003
2018-04-27,38.20602035522461,38.67912217617682,37.8082365654064,38.60144809962658,142623200,-0.03254249678648491,0.2532286453301878,,Neutral,1.0952456502968932
2018-04-30,38.89800643920898,39.36875565537939,38.093025710541376,38.16128635814372,169709600,-0.00851942491694091,0.26173170129074086,,Neutral,1.1305148244782661
2018-05-01,39.80186080932617,39.82539612298889,38.90037533163917,39.16870232981638,214277600,0.004216550726760637,0.2725056756537446,,Neutral,1.1749712504473064
2018-05-02,41.560096740722656,41.837837057450194,40.90810806336872,41.24469203277904,266157600,0.02890263374436608,0.3076384051438169,,Neutral,1.3221805623475338
2018-05-03,41.63541793823242,41.77899660543915,41.05875081606934,41.3976908561332,136272800,0.02366875393214629,0.3069979722869561,,Neutral,1.3153089999147185
2018-05-04,43.2689208984375,43.36777781715899,41.93669956186944,41.95552996422572,224805200,0.09175666872517652,0.3176191366948435,,Neutral,1.3560641889987195
2018-05-07,43.58196258544922,44.17275154917288,43.48545813573796,43.58666749163165,169805600,0.08885592333905334,0.31716448812395004,,Neutral,1.3495278997683338
2018-05-08,43.791446685791016,43.83145993830345,43.231253967553805,43.54195017510666,113611200,0.0738815590072106,0.31261570834323005,,Neutral,1.3260033191345242
2018-05-09,44.09979248046875,44.10920588574909,43.59609089696965,43.90913959763727,92844800,0.08652309575495032,0.31118864759777315,,Neutral,1.3159780947672723
2018-05-10,44.7306022644043,44.80827633919342,44.16805692717325,44.18924337777579,111957200,0.09130597652165529,0.312631002849694,,Neutral,1.3181100305172528
2018-05-11,44.56047821044922,44.90781348080531,44.29111653194672,44.77313444424495,104848800,0.08348429827066561,0.31402827084303186,,Neutral,1.3200410329574632
2018-05-14,44.45650100708008,44.78257164461772,44.387980745399375,44.65970387309356,83115200,0.07425481324299166,0.3147644983484161,,Neutral,1.3192249130212075
2018-05-15,44.05245971679688,44.20131867602267,43.735842392603615,44.13279481003145,94780800,0.050038671462061535,0.31559631407181266,,Neutral,1.3188420396921166
2018-05-16,44.46359252929688,44.52975487692427,43.94849894961016,43.96504043786226,76732400,0.06222258270004177,0.3158994155556162,,Neutral,1.31631260349802
2018-05-17,44.18242645263672,44.636088014199295,44.03356745706499,44.42107026623604,69176000,0.08629075129176988,0.29576061440819607,,Neutral,1.2298448929320842
2018-05-18,44.02174758911133,44.37617098156991,43.97921851259928,44.22967713307568,73190800,0.1285809470132946,0.24533703196326087,,Neutral,1.0199892425159078
2018-05-21,44.333641052246094,44.7211438096648,44.163517538708014,44.42106433364887,73603200,0.13987830886276176,0.2429876620557253,,Neutral,1.0101311593100966
2018-05-22,44.22259521484375,44.62900105083375,44.13280678898637,44.5108599032874,60962800,0.15307287819630022,0.23334212375100805,,Neutral,0.9702862445012481
2018-05-23,44.50612258911133,44.53920195828687,43.89178732684469,44.03119658765237,80233600,0.15543145269668712,0.23311841317368515,,Neutral,0.9696121529916927
2018-05-24,44.45650100708008,44.6195363258489,43.99811650038063,44.60299844422146,92936000,0.15013714496291164,0.2346961435496359,,Neutral,0.9763732515685455
2018-05-25,44.55810928344727,44.81092942832429,44.33836490556683,44.47540904981224,69844000,0.16625884792929035,0.22501555792604905,,Neutral,0.936607670159191
2018-05-29,44.397438049316406,44.59827942530477,44.15406759439294,44.32655625109124,90056400,0.14138080877492043,0.22503768641069968,,Neutral,0.9371983062920696
2018-05-30,44.30292510986328,44.421066243489584,44.1328015890109,44.35490749708936,74762000,0.11308678059299293,0.21826736626076235,,Neutral,0.9096922712068464
2018-05-31,44.15406799316406,44.47541203441879,43.981582940289385,44.23676823234885,109931200,0.06241494741035347,0.16520790642099809,,Neutral,0.6903285253644481
2018-06-01,44.95034790039063,44.95507095071018,44.36200365123305,44.41871270350501,93770000,0.07961803018468605,0.17338624810097789,,Neutral,0.7261418455874229
2018-06-04,45.32602691650391,45.701714849155046,45.21261243983928,45.28113270970008,105064800,0.0475423462233997,0.11458762000504184,,Neutral,0.48193096074075
2018-06-05,45.67571640014648,45.82457535582119,45.45124900716665,45.6190109735128,86264000,0.0480417514606446,0.11487146226680231,,Neutral,0.48514700239240527
2018-06-06,45.83403778076172,45.85766745200514,45.347296838353,45.75134114217302,83734400,0.04664360850251281,0.11459311548013423,,Neutral,0.4859776621587532
2018-06-07,45.71115493774414,45.88600145424387,45.44651642822591,45.87182509943364,85388800,0.03653900317079817,0.11446195861357351,,Neutral,0.4874120089285484
2018-06-08,45.295318603515625,45.36620401837072,44.83929547078931,45.17008926627047,106627200,0.012624832005911024,0.11069028652714893,,Neutral,0.47332138474262786
2018-06-11,45.18425369262695,45.35910385569814,44.94324839331655,45.21261001430778,73234000,0.013998401885001899,0.11007135014041038,,Neutral,0.4726292473937951
2018-06-12,45.43235397338867,45.51032755408102,45.16535385817376,45.222062900144905,67644400,0.021950737107114593,0.1106965952168576,,Neutral,0.4772551082329942
2018-06-13,45.05902862548828,45.57412585411727,44.997596532601726,45.46543442244575,86553600,0.022849323628292284,0.10967045749214409,,Neutral,0.47475624418718776
2018-06-14,45.08266067504883,45.264599043908696,44.94561651717608,45.25987238870438,86440400,0.013923034791757827,0.10532773271054889,,Neutral,0.4578583585875365
2018-06-15,44.61952972412109,44.93142395829408,44.48248561565541,44.90070611861274,246876800,0.009893147719103546,0.1096702919885586,,Neutral,0.4786327708142847
2018-06-18,44.59592056274414,44.70933505205634,44.23204381835266,44.392717649811416,73939600,0.013042939117092978,0.1086601079900705,,Neutral,0.47610618087648926
2018-06-19,43.87525177001953,44.02647226646141,43.345978229782425,43.74529581087861,134314000,-0.010339536102761393,0.12107787971659069,,Neutral,0.5323812669888447
2018-06-20,44.06663513183594,44.23203196889538,43.88469680838022,44.031194240102,82514800,-0.003526705799379748,0.12201365790978273,,Neutral,0.5383442293928006
2018-06-21,43.82091522216797,44.503770898115874,43.69804742148988,44.24385893617793,102847600,-0.015395800107533941,0.12088006064171881,,Neutral,0.535178974630296
2018-06-22,43.69330978393555,43.98393591895845,43.641327404613634,43.97684774044916,108801600,-0.017167145543527718,0.121120486763618,,Neutral,0.538064821365395
2018-06-25,43.04354476928711,43.693321073318046,42.70329769140621,43.33417097940136,126652400,-0.033990771568101597,0.13022103833793103,,Neutral,0.5802654110113434
2018-06-26,43.57754135131836,44.07373560631054,43.13096796397806,43.23729787960613,98276800,-0.018467207434071042,0.13919967309132283,,Neutral,0.6219733712138769
2018-06-27,43.51374053955078,44.25094001454132,43.48302269296583,43.76656067524056,101141200,-0.017813373910536723,0.13914151888977394,,Neutral,0.6233979761882464
2018-06-28,43.83034896850586,43.9981109201974,43.428669941622566,43.49955532410323,69460800,-0.007331578705461972,0.1417071628453351,,Neutral,0.6365411393326874
2018-06-29,43.73821640014648,44.22968401345426,43.21839606475345,44.01702778166956,90950800,-0.026966009316106376,0.12401932996832095,,Neutral,0.5588313711032151
2018-07-02,44.22731018066406,44.25566650255156,43.33889021144508,43.43340527543501,70925200,-0.02424030541798472,0.1273095000493168,,Neutral,0.5753723113975208
2018-07-03,43.45703506469727,44.40925233310828,43.36724664755097,44.371446304269696,55819200,-0.048574636816032246,0.13500178454846093,,Neutral,0.6117937691481203
2018-07-05,43.80672836303711,44.045375746550256,43.54209339280106,43.7736489917576,66416800,-0.04423152564960242,0.1385965028770925,,Neutral,0.6296992578057281
2018-07-06,44.413970947265625,44.52265875377281,43.75946816234288,43.8114505412396,69940800,-0.02837784326922399,0.14985410294142315,,Neutral,0.6823386083897047
2018-07-09,45.03068161010742,45.05430767711103,44.72824055155952,44.77549629094855,79026400,-0.005842480008246609,0.15625825555676923,,Neutral,0.7128981031430772
2018-07-10,44.9763298034668,45.19607057551594,44.936158646379255,45.06139156160415,63756400,-0.004601689132116449,0.15608762161750153,,Neutral,0.7135074890844247
2018-07-11,44.3927001953125,44.84163492613798,44.328902992803975,44.53919400329931,75326000,-0.022883555157303448,0.1608732852950169,,Neutral,0.7366920342645348
2018-07-12,45.13699722290039,45.22678563021757,44.73059147082814,44.78257385344535,72164400,0.0017303656956333402,0.17039173695613252,,Neutral,0.7814248058690745
2018-07-13,45.207889556884766,45.32839222305845,45.10628630058101,45.148818986242105,50055600,0.002777761559783931,0.17046339409588931,,Neutral,0.7828849651557728
2018-07-16,45.108642578125,45.5197713616683,44.99286298445019,45.25277488642188,60172400,0.010961855874054738,0.16624456146808445,,Neutral,0.7646989535744549
2018-07-17,45.23624801635742,45.33548615498201,44.70461281312302,44.83456880610116,62138000,0.014358431119554371,0.1663700291376122,,Neutral,0.7664519322556054
2018-07-18,44.98814010620117,45.318937427873614,44.87708715743599,45.31421077324628,65573600,0.025364830771001712,0.15595537402464033,,Neutral,0.7197883875403103
2018-07-19,45.33784866333008,45.49615737093566,44.820389851915934,44.820389851915934,81147200,0.028847528922755217,0.15730822100055494,,Neutral,0.7273178065485327
2018-07-20,45.23388671875,45.46780390190556,44.93380717079654,45.31422184012904,82704800,0.03224422606005373,0.15578219236800808,,Neutral,0.7215560696229163
2018-07-23,45.2740364074707,45.3567366267856,44.7896571344418,45.054292067640574,63957600,0.03617777255492638,0.15489297382332295,,Neutral,0.7187309082891048
2018-07-24,45.60247421264648,45.75842136281019,45.37800679640655,45.47251825417673,74791600,0.059449784098293934,0.14269440279249823,,Neutral,0.663546322431152
2018-07-25,46.03251266479492,46.03960084432473,45.46779458945807,45.61665357034644,66839600,0.05633570039403546,0.14044667399947522,,Neutral,0.6545221453939847
2018-07-26,45.88837814331055,46.301872087879055,45.74660734873463,45.98288960277378,76304000,0.054572132257887596,0.14123745476488797,,Neutral,0.6596164877715168
2018-07-27,45.12519073486328,46.11994076213495,44.917264771322,46.07268502521109,96096000,0.02954212769986908,0.15571251018891483,,Neutral,0.728453060292488
2018-07-30,44.87236404418945,45.413448823361634,44.673887814697736,45.34256342557714,84118000,0.025930358788914365,0.15727532809585576,,Neutral,0.7369662776050175
2018-07-31,44.96215057373047,45.399274205678445,44.73768314329012,44.964515703822,157492000,0.016615082175801765,0.15296260479709303,,Neutral,0.7180052326597576
2018-08-01,47.610877990722656,47.67231008374114,46.620854690382096,47.05089015765555,271742800,0.09558505130046924,0.2445023951143242,,Neutral,1.1466596309705894
2018-08-02,49.00257110595703,49.23649180954367,47.33914580770515,47.393489710622205,249616000,0.11860832655341658,0.2594704776051881,,Neutral,1.2152592797780968
2018-08-03,49.14435577392578,49.3215674949556,48.55128490676838,48.91752318463968,133789600,0.10650668530126972,0.2578349496280786,,Neutral,1.2060907663445903
2018-08-06,49.3995361328125,49.44206521101312,48.92697159077175,49.14671237223766,101701600,0.09701950684496108,0.2557873387401556,,Neutral,1.1951062206091079
2018-08-07,48.936431884765625,49.50114649048958,48.85373162986017,49.45861740308594,102349600,0.08804858241219993,0.25992441623218504,,Neutral,1.2128876091583876
