Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-10-22,129.2831573486328,132.73399426797457,129.17887321923686,131.74804706208747,27431000
2019-10-23,130.10800170898438,130.30708045791036,128.56270391249612,129.7667093878529,29844600
2019-10-24,132.6676788330078,133.12273041162297,131.46367343072163,132.14625803155877,37029300
2019-10-25,133.41661071777344,133.80530751761142,131.96612213869807,132.09884611110274,25959700
2019-10-28,136.69677734375,138.09986107363147,136.05210786840468,136.8958560225271,35280100
2019-10-29,135.40750122070312,136.99071396453206,135.2368478264051,136.59254199894303,20589500
2019-10-30,137.0950164794922,137.46474867315223,135.36958993185752,136.0616642543695,18496600
2019-10-31,135.9193878173828,137.39831590821075,135.55914537591514,137.36987609614292,24605100
2019-11-01,136.25123596191406,136.9148558377663,135.54021156653775,136.76316716162054,33128400
2019-11-04,137.03810119628906,137.46471292945625,136.6683690987671,137.30354913985212,16912000
2019-11-05,136.9528045654297,137.4837005410274,136.43138370874252,137.43629601481393,18250200
2019-11-06,136.57357788085938,137.00967925408415,135.75826924330602,136.8674656805885,16575800
2019-11-07,136.7631378173828,137.3509276948729,136.2986112368704,136.36496597730422,17786700
2019-11-08,138.3748016357422,138.40324144763298,136.28911899158513,136.49768725600083,16732700
2019-11-11,138.5170440673828,138.81093185949243,137.20875444745792,137.78705491335506,14362600
2019-11-12,139.4271240234375,139.9011401962798,138.46960209616762,138.6781703694843,18641600
2019-11-13,139.6546630859375,139.79687663821989,138.67819078340816,139.11429209158203,16919200
2019-11-14,140.36569213867188,140.6975093059205,139.3607799852833,139.37974468605333,19729800
2019-11-15,142.1764373779297,142.19540207865438,140.56478499620616,141.1904754618396,23485700
2019-11-18,142.52719116210938,142.72628433612678,141.23786648674812,142.27123282300715,21534000
2019-11-19,142.5746307373047,143.46578374960322,142.3945022179043,143.0391719470304,23935700
2019-11-20,142.32723999023438,143.4877760963303,141.22379156587138,142.9836104372121,25696800
2019-11-21,142.1941375732422,142.49854730554742,141.2619081694036,142.1180351401659,18576100
2019-11-22,142.29876708984375,142.97416706632748,141.56630843618657,142.75538165777107,15901800
2019-11-25,143.8588104248047,143.97297130832231,142.61266418554789,142.68876660287566,22420900
2019-11-26,144.61984252929688,144.9908327994432,143.94445705764662,143.98250101468926,24620100
2019-11-27,144.89573669433594,145.0669562984776,144.1347268074638,144.90524405621392,15184400
2019-11-29,144.0015106201172,144.87666666333718,143.90637896789778,144.6864178739506,11977300
2019-12-02,142.26071166992188,144.4295798901189,141.09066777838072,144.41055065589183,27418400
2019-12-03,142.03240966796875,142.1465560474558,139.50205847894838,140.30112668051763,24066000
2019-12-04,142.54608154296875,142.8599840516264,141.92775485443144,142.8219401010488,17574700
2019-12-05,142.62213134765625,142.9931359707089,142.19406807150423,142.73629219899854,17869100
2019-12-06,144.35350036621094,144.46764675957417,142.94564162619577,143.63054901648533,16403500
2019-12-09,143.98245239257812,144.79102772846161,143.5543890738954,143.7065938807757,16687400
2019-12-10,143.76368713378906,144.48663829486975,143.41171165433747,143.9158774468762,16476100
2019-12-11,144.305908203125,144.46762040257147,143.00268873314016,144.15370336303923,18856600
2019-12-12,145.77085876464844,145.961107562942,143.6590637189683,144.25834670784036,24612100
2019-12-13,146.99795532226562,147.34040891738942,145.3808189900341,145.5425311717522,23845400
2019-12-16,147.94920349121094,148.3011644203768,147.27381822091698,147.54967674363215,24144200
2019-12-17,147.150146484375,148.1204339996536,146.92183927047137,147.87309755582896,25425600
2019-12-18,146.8457489013672,147.90164626525782,146.6650074899277,146.77916836376093,24129200
2019-12-19,148.1204376220703,148.1775107981796,146.2559649505503,146.49377952770567,24958900
2019-12-20,149.7375946044922,150.76495546205058,148.6721752808843,149.6805214204698,53477500
2019-12-23,149.7375946044922,150.41297996882614,149.6044190034227,150.41297996882614,17718200
2019-12-24,149.70904541015625,150.02296241090605,149.46170894681057,149.8041625371694,8989200
2019-12-26,150.9361572265625,150.99323040385892,149.72805508527134,149.88025990142853,14520600
2019-12-27,151.2120361328125,151.77327508472027,150.50809971708105,151.67814344217118,18412800
2019-12-30,149.9088134765625,151.26912058815014,149.09073064083162,151.2405839962684,16348400
2019-12-31,150.01344299316406,150.08003804670892,148.82437002315635,149.12877967070276,18369400
2020-01-02,152.7910919189453,152.8957309046152,150.61271696369764,151.0407802632386,22622100
2020-01-03,150.88858032226562,152.15375554790847,150.35587801990002,150.6032144567477,21116200
2020-01-06,151.27859497070312,151.34519001394506,148.8814201698209,149.4236443274812,20813700
2020-01-07,149.89932250976562,151.88744937521383,149.65200051472752,151.55451759516868,21634100
2020-01-08,152.28692626953125,152.96232599817733,150.25123424177713,151.18346324120319,27746500
2020-01-09,154.18946838378906,154.3131366188501,153.18113681650973,153.95165378716467,21385000
2020-01-10,153.4760284423828,155.26439889865875,153.32382361311434,154.883901340539,20725900
2020-01-13,155.3214569091797,155.34999349749867,153.39991104375198,153.87554020246824,21626500
2020-01-14,154.2275390625,155.62589016260503,153.83751960953416,155.4261194989962,23477400
2020-01-15,155.22630310058594,155.94926860820615,154.6460495442772,154.6936008413171,21417900
2020-01-16,158.0706024169922,158.1371974704603,156.03491007528677,156.3393197224824,23865400
2020-01-17,158.95529174804688,159.30725272739872,157.36667737382461,159.2596869022034,34371700
2020-01-21,158.38450622558594,159.99213506764096,158.31791117766664,158.55572575157893,29517200
2020-01-22,157.62351989746094,159.32628062584678,157.60449066453182,159.2406563351917,24138800
2020-01-23,158.59384155273438,158.66994398570773,157.2145194283478,158.08967563495898,19680800
2020-01-24,156.99569702148438,159.3643359204746,156.43445798806613,159.34530668619095,24918100
2020-01-27,154.3702392578125,155.416629488661,152.39161969451507,153.29531243112757,32078100
2020-01-28,157.3952178955078,157.6805837973838,155.12171094857308,155.7970962697475,24899900
2020-01-29,159.84945678710938,160.52485664465172,157.61400823323692,159.65920800817042,34754500
2020-01-30,164.35842895507812,165.56653121496151,162.46541947030428,165.56653121496151,51597500
2020-01-31,161.9326934814453,163.99692221413906,161.3143814033984,163.81619533297652,36142700
2020-02-03,165.8804473876953,165.99459375290948,162.09442843750818,162.12296502881173,30107000
2020-02-04,171.3406524658203,171.83531088100904,167.7163604089728,168.50590659560362,36433300
2020-02-05,171.1314239501953,175.2218390152504,169.71405786275008,175.0601267878599,39186300
2020-02-06,174.67953491210938,174.86027627906728,171.28353642359806,172.14918480479275,27751400
2020-02-07,174.92694091796875,176.5821360841545,173.58566282718309,173.93763837447938,33529100
2020-02-10,179.5024871826172,179.63566280027678,174.3181309390107,174.6320480052912,35844300
2020-02-11,175.45008850097656,181.40496041434528,174.5559033494216,181.35739459489128,53159900
2020-02-12,175.70697021484375,176.79140436308234,172.9863702267991,176.5345604946683,47062900
2020-02-13,174.75567626953125,177.15283683880781,173.95660823138869,174.1563788696869,35295800
2020-02-14,176.31576538085938,176.3728385673503,173.74735586834763,174.3181167633619,23149500
2020-02-18,178.10411071777344,178.55120333839932,176.45843770794613,176.56307671522137,27792200
2020-02-19,178.6383056640625,179.49677098776976,177.86568396178592,179.38231282586216,29997500
2020-02-20,175.91024780273438,178.609663963269,172.74345118234925,178.32350404731486,36862400
2020-02-21,170.3492431640625,175.0326824659516,169.0710788397271,174.7179080479234,48572600
2020-02-24,163.0045623779297,166.49568121094842,155.69801694393684,160.02853428667305,68311100
2020-02-25,160.314697265625,166.77229643217194,159.9140646567096,166.16182874650244,68073300
2020-02-26,162.31781005859375,165.26522408017428,160.44825887950762,161.87904408082238,56206100
2020-02-27,150.88104248046875,159.32267991051899,150.69027405563045,155.78387978247017,93174900
2020-02-28,154.53433227539062,156.15590045131265,144.9862311109964,145.37731588541052,97012700
2020-03-02,164.81690979003906,164.94091583133388,154.82049461820966,157.68206501338486,71030800
2020-03-03,156.91891479492188,166.9248739046687,154.772737844719,165.7802491088326,71677000
2020-03-04,162.68026733398438,162.82334002083235,157.97774611203417,160.71532480954662,49814400
2020-03-05,158.59776306152344,162.9854953002358,158.04452440985344,158.38791341590039,47817300
2020-03-06,154.11459350585938,155.583526033775,148.80160609679118,155.1065978091058,72821100
2020-03-09,143.6698760986328,150.4708782982367,143.07848966551825,144.03234626328836,70419300
2020-03-10,153.49462890625,153.5995537326078,145.5394669777741,150.86198947404407,65354400
2020-03-11,146.54098510742188,150.423173662336,144.1754104054555,149.87948300219972,56371600
2020-03-12,132.64329528808594,146.38837226502318,132.18544819947115,138.59536565886447,93226400
2020-03-13,151.50106811523438,154.43894862787204,134.23625525895997,140.69386947918466,92727400
2020-03-16,129.17120361328125,142.45842791973996,128.77058575970278,133.53986671376586,87905900
2020-03-17,139.80682373046875,140.69390373044425,128.77069154989812,133.53997642211658,81059800
2020-03-18,133.9214630126953,139.26306588210693,128.78972431779513,131.63221295705998,81593200
2020-03-19,136.12490844726562,143.22159071505632,132.5860933641966,136.18213752572126,85922700
2020-03-20,131.01220703125,140.3123086824431,129.59095548794107,139.26306062299406,84866200
2020-03-23,129.70542907714844,134.0836423608826,126.40509306902422,130.6879003068529,78975200
2020-03-24,141.49508666992188,142.69695531892708,134.75132797536872,137.1168883034806,82516700
2020-03-25,140.14059448242188,147.20867460267078,137.77503445041356,142.03877414693974,75638200
2020-03-26,148.90655517578125,149.43117921942496,141.52369981403282,141.5523143478046,64568100
2020-03-27,142.79237365722656,147.74289324976488,142.3154452117751,144.74778319451775,57042300
2020-03-30,152.83642578125,153.18936259005073,143.08801100435429,145.40588991119353,63420300
2020-03-31,150.43276977539062,157.17653011662398,149.33582566829466,152.04477562120394,77927200
2020-04-01,145.09112548828125,150.4708760366592,143.86065689971826,145.94005726534934,57969900
2020-04-02,148.09576416015625,148.3056137675821,143.42187284137225,144.85265768035055,49630700
2020-04-03,146.7317657470703,150.11795966237685,145.16744147090267,147.94316773099004,41243300
2020-04-06,157.6438751220703,158.8171145960234,150.30871596903418,152.92228813961418,67111700
2020-04-07,155.94601440429688,162.15561537698372,155.72661691587626,161.76453069382984,62769000
2020-04-08,157.51034545898438,158.97927822305374,155.95555453910382,158.0254216203681,48318200
2020-04-09,157.51992797851562,159.64702479147812,155.79344931722983,158.68363456159136,51385100
2020-04-13,157.87278747558594,157.93003109276276,154.8109161952684,156.76632497332315,41905300
2020-04-14,165.6848907470703,165.7325864886539,160.24791096456894,161.2017675774533,52874300
2020-04-15,163.9488983154297,165.5609185071201,161.43071714722825,163.30026817491645,40940800
2020-04-16,168.87078857421875,169.0997194284312,164.92182230592033,166.25723045677836,50479600
2020-04-17,170.35882568359375,171.69421934551247,167.7547862108033,171.2172909584416,52765600
2020-04-20,166.98211669921875,170.50184951587818,166.91535431260507,168.4796783917098,36669600
2020-04-21,160.07620239257812,165.65625410027482,158.44510139820838,165.49410024429338,56203700
2020-04-22,165.51321411132812,165.97106123943186,162.93780400303513,163.4814947386525,34620200
2020-04-23,163.51011657714844,166.98215444262306,163.02365489148056,166.07599347299146,32790800
2020-04-24,166.49566650390625,166.50519982987552,162.83286078364466,164.12055841490894,34277600
2020-04-27,166.01873779296875,168.73722026620558,165.30334537032283,168.44152706026333,33194400
2020-04-28,161.97439575195312,167.56399631501924,161.57377770466547,167.48768603629338,34392700
2020-04-29,169.2427520751953,169.48121620057074,163.94886013561694,165.2270243545024,51286600
2020-04-30,170.94065856933594,172.07573576963108,168.09815524104735,171.6941989272274,53875900
2020-05-01,166.5147705078125,170.39695969444045,165.9805985317826,167.6880101692875,39370500
2020-05-04,170.58770751953125,170.740328065678,165.78027675348025,166.43844012337868,30372900
2020-05-05,172.41912841796875,175.17577364387245,171.59881109012036,172.2855890648166,36839200
2020-05-06,174.1170196533203,175.70042548706007,173.2490209980511,173.67825366137328,32139300
2020-05-07,175.12806701660156,176.03422782099457,174.15512926798272,175.67175767735907,28316000
2020-05-08,176.15823364257812,176.4634747473145,174.89915047228297,176.44439353959424,30877800
2020-05-11,178.12319946289062,178.85765861803685,174.41269760570697,174.6988429624145,30892700
2020-05-12,174.08839416503906,178.4093641765079,173.88809239361163,178.18044786630512,32038200
2020-05-13,171.4557342529297,175.55732079272926,168.39384797708584,174.1265358059176,44711500
2020-05-14,172.19976806640625,172.35238864853284,167.57355673425494,169.34773097605216,41873900
2020-05-15,174.70840454101562,178.42844001683628,168.83264351100763,170.7975860728359,46610400
2020-05-18,176.3776397705078,177.60810846674812,175.47147884788774,177.17887587758048,35264500
2020-05-19,175.1566925048828,177.9896477775563,175.02315316277384,176.4920859259728,26799100
2020-05-20,177.58624267578125,177.76798251744347,175.94103881842096,176.77320062473433,31261300
2020-05-21,175.4532012939453,178.55230917533956,175.31929003584244,177.33753337989964,29119500
2020-05-22,175.52976989746094,176.43846930943636,174.60195072593385,175.22369319703472,20826900
2020-05-26,173.67410278320312,178.38970569203147,173.22454042697726,178.2366600824157,36073600
2020-05-27,173.9036407470703,174.07582069099803,168.9202157733847,172.36365410439458,39517100
2020-05-28,173.511474609375,176.14188569664367,172.53584173284602,172.88018704080682,33810200
2020-05-29,175.2810516357422,176.25669922946608,172.56455753071015,174.78366066312537,42130400
2020-06-01,174.87928771972656,175.04189319148216,173.56886947395833,174.6018907539078,22622400
2020-06-02,176.86888122558594,176.954963921394,173.4636961469848,176.2375789325235,30794600
2020-06-03,177.29930114746094,177.85408059810635,175.5967086864473,176.78279040112724,27311000
2020-06-04,174.9653778076172,177.7583943609806,174.3723443448823,176.28537058104067,28761800
2020-06-05,179.0592498779297,179.56620065466157,174.09494454046876,174.6784181168323,39893600
2020-06-08,180.1688232421875,180.35056308169897,176.4192933264842,177.8540630970701,33211600
2020-06-09,181.5462188720703,182.40707496420706,179.11666702897804,179.8244920925628,29783900
2020-06-10,188.28004455566406,189.8869942338778,182.70357115121254,182.81836265373434,43872300
2020-06-11,178.16970825195312,187.24700868997357,177.97840854130584,184.73138903425857,52854700
2020-06-12,179.57579040527344,183.38270879064902,177.1271043944174,182.25401564409069,43373600
2020-06-15,180.72360229492188,182.52185174111463,176.00798473503326,176.55320425253194,32770200
2020-06-16,185.1522216796875,187.07480748545908,183.13397873930398,184.5017852738314,42556700
2020-06-17,185.79312133789062,187.78267046088928,185.26703618116915,186.54876031192143,25687800
2020-06-18,187.7826690673828,187.94527455184777,185.56355154831002,185.56355154831002,23061600
2020-06-19,186.6635284423828,190.6234921523023,185.9174493807481,189.9539358912496,44441100
2020-06-22,191.84783935546875,192.02956458436313,186.74004831221418,187.2756933126498,32818900
2020-06-23,193.1295928955078,195.08087349436173,192.6704560291143,193.30175827397997,30917400
2020-06-24,189.2366180419922,194.4113593256701,188.01228198974962,192.83311796628715,36740600
2020-06-25,191.62786865234375,191.88613132681965,186.96965360935258,189.1983313222543,27803900
2020-06-26,187.79225158691406,191.19743648447002,186.40531026788494,191.04439085879164,54675800
2020-06-29,189.8105010986328,189.89658379255488,185.1331516574825,187.26617222432603,26701600
2020-06-30,194.66001892089844,195.51131518498798,189.14094761780814,189.2748588977132,34310300
2020-07-01,195.79823303222656,197.3764884396813,192.99565659222597,194.3060748980744,32061200
2020-07-02,197.2904052734375,198.97387782843097,196.08520390857598,196.73562587192674,29315800
2020-07-06,201.53732299804688,201.94863125270484,199.04082302817392,199.7486480317631,31897600
2020-07-07,199.19390869140625,205.33472275653895,198.94522047025404,201.29823517990337,33600700
2020-07-08,203.57472229003906,203.98601599302182,199.61475791106196,200.93475090246577,33600000
2020-07-09,204.99990844726562,206.9703232311475,202.27384009000298,206.9224946538699,33121700
2020-07-10,204.378173828125,204.77034774324105,201.90080814133785,204.33034524904664,26177600
2020-07-13,198.06517028808594,206.41552538167485,197.5199508273068,205.1529211115956,38135600
2020-07-14,199.28953552246094,199.76779213317457,193.24436495732866,197.16607500327376,37591800
2020-07-15,198.99302673339844,202.13996376214706,196.11392686464205,200.4469310815335,32179400
2020-07-16,195.05215454101562,196.75474673452177,193.51216782720027,196.46778987820716,29940700
2020-07-17,194.057373046875,196.12343015093595,192.6321633422723,195.57822529972975,31635300
2020-07-20,202.39820861816406,203.06776497107404,194.1817487456313,196.08521535876397,36884800
2020-07-21,199.67213439941406,204.63644033959972,198.98344371434592,204.36861780598804,37990400
2020-07-22,202.54173278808594,203.06781812995968,199.32784685755638,200.10262045411696,49605700
2020-07-23,193.73220825195312,201.74779482707407,193.35916862778978,198.18000410415434,67457000
2020-07-24,192.54608154296875,194.03823957858782,188.92088887890583,191.70434538124272,39827000
2020-07-27,194.98521423339844,195.09999114255334,192.12523462001752,192.7087082336092,30160900
2020-07-28,193.2347869873047,195.79823517500836,192.96696447799928,194.75563936412433,23251400
2020-07-29,195.18606567382812,195.7504049139174,193.2252108513289,193.69390753619382,19632600
2020-07-30,195.03305053710938,195.568710230015,190.89136090860248,192.25916788335368,25079600
2020-07-31,196.09475708007812,196.18085435659265,190.35567813755742,195.5112834704459,51044000
2020-08-03,207.1233367919922,208.17550702250776,201.2886157366033,202.32165161877367,78983000
2020-08-04,204.0146942138672,205.43034425987676,201.1642889616296,204.85643050119904,49280100
2020-08-05,203.67991638183594,205.6503311731883,202.36949801181146,205.5546740182705,28806400
2020-08-06,206.94168090820312,206.96080066772362,202.3504136474109,203.1060528150858,32656800
2020-08-07,203.2399139404297,206.3198875103791,201.7573156103233,205.50686007435684,27820400
2020-08-10,199.19390869140625,202.66605688432972,197.37653913207592,202.46518265534223,36716500
2020-08-11,194.53565979003906,198.6199606560436,194.30609136716086,198.1512785277796,36446500
2020-08-12,200.09300231933594,201.1355982236345,195.8460812980744,196.36259201366113,28013100
2020-08-13,199.62429809570312,202.15906678427115,199.09821292673746,200.33212310442354,22588900
2020-08-14,199.81564331054688,200.47563989141685,198.4860902690973,199.68173201843095,17958900
2020-08-17,201.13558959960938,202.00602009313567,199.83473109567723,200.4851676452597,20184800
2020-08-18,202.29298400878906,203.1251458308976,200.11213505791383,201.3747249054153,21336200
2020-08-19,201.06565856933594,203.3668480228417,200.63419011883883,202.78196401600835,27627600
2020-08-20,205.7447509765625,206.14745587889678,200.3082128492784,200.91226288752276,26981500
2020-08-21,204.24899291992188,207.345994897453,204.08599435589545,205.0544027529399,36249300
2020-08-24,204.8914031982422,206.64605544559268,203.6832738240419,205.94610236575727,25460100
2020-08-25,207.5569610595703,207.69119604687464,204.32572374555616,204.32572374555616,23043700
2020-08-26,212.0442352294922,212.94553346283124,208.41029333456672,208.90888664821458,39600800
2020-08-27,217.25064086914062,221.63246493551068,210.36626752363242,213.7125731282729,57602200
2020-08-28,219.48472595214844,221.14348979856285,217.25066101319578,218.78477287577354,26292900
2020-08-31,216.24391174316406,219.28338679296542,215.07414347409025,217.6533863849085,28774200
2020-09-01,217.9122772216797,218.08485879041012,215.1892016607424,216.2247349646736,25725500
2020-09-02,222.1118927001953,223.27207784363668,217.988955284057,218.58342233595312,34080800
2020-09-03,208.35275268554688,219.86823993863055,206.1091048649001,219.82989336183493,58400300
2020-09-04,205.42837524414062,209.36914886204934,196.7414180531124,206.24338281843615,59664100
2020-09-08,194.31556701660156,201.38210582163182,193.8745008771497,197.9974531917492,52924300
2020-09-09,202.59024047851562,205.99407404758168,198.18923479231876,199.05218655053474,45679000
2020-09-10,196.9139404296875,205.89814313148807,195.70582586008229,204.61330615433806,35461500
2020-09-11,195.629150390625,200.03975320004756,192.95403389095713,198.66862523374073,33620100
2020-09-14,196.95230102539062,200.5862423391862,195.62911747906594,195.83047722196807,30375800
2020-09-15,200.18357849121094,201.14240395179937,198.40974553691618,199.83840074017849,21823900
2020-09-16,196.6071319580078,201.97654489429965,196.21401007115148,201.94778130555534,26328100
2020-09-17,194.55528259277344,195.9168130252524,191.72675033928823,191.813041121579,34011300
2020-09-18,192.1390380859375,195.26480389569204,188.16950116879477,194.4498110128883,55225300
2020-09-21,194.2004852294922,194.36349841827462,188.29413203216168,189.0707782458869,39839700
2020-09-22,198.87957763671875,199.53158656551454,193.75945312781633,196.6167489376903,33517100
2020-09-23,192.33079528808594,199.53158384790459,191.79385537198814,199.3398070517136,30803800
2020-09-24,194.82374572753906,197.10575498266016,190.9980269111035,191.62127223255618,31202500
2020-09-25,199.2631072998047,200.43286086089412,194.20049558420504,195.16891862918936,29437300
2020-09-28,200.81639099121094,203.81751912826357,199.4932072780414,202.19710188660275,32004900
2020-09-29,198.72613525390625,201.4204467564283,198.29466677580942,200.73009133926791,24221900
2020-09-30,201.6697235107422,203.25177937534346,198.03576749541497,199.1767719229634,33829100
2020-10-01,203.71206665039062,205.17906845521924,202.6190061952141,204.69965571820293,27158400
2020-10-02,197.7001953125,202.30255978020878,197.07695007543285,199.43566680293182,33154800
2020-10-05,201.7177276611328,201.7464912577291,198.45771195188877,198.68783535517613,21331600
2020-10-06,197.4317169189453,201.5258903306347,196.3866008750534,200.22190199510823,28554300
2020-10-07,201.1903533935547,201.45882335907402,198.2084055482004,198.5344027019716,25681100
2020-10-08,201.9094696044922,202.49435372750264,199.74252930524,201.84234479881962,19925800
2020-10-09,206.92408752441406,206.97203171595046,202.5326658550179,202.5326658550179,26458000
2020-10-12,212.28396606445312,214.64268330095436,207.8829604018951,209.78143085094663,40461400
2020-10-13,213.68385314941406,215.93709894385265,211.35389955872688,213.5496181636081,28950800
2020-10-14,211.76617431640625,214.98782818305753,210.107410503166,213.818060047335,23421700
2020-10-15,210.61561584472656,211.2867907781944,207.1158939415105,208.16102487060638,22733100
2020-10-16,210.61561584472656,213.1373169969354,210.28961868140166,211.0854309828959,26057900
2020-10-19,205.39962768554688,213.14694053374032,204.92021487041498,211.34434366707865,27625800
2020-10-20,205.81182861328125,208.4198343946988,204.3160636037501,206.91448639990568,22753500
2020-10-21,205.95571899414062,207.9884243592295,204.3448845566899,204.3448845566899,22724900
2020-10-22,206.0419921875,207.16381616381312,202.98333678251518,205.12151335460695,22351500
2020-10-23,207.32679748535156,207.37474167806434,204.38321132336048,206.17621001281267,18879600
2020-10-26,201.43003845214844,207.4322800897711,199.5315682881296,205.04481424683485,37111600
2020-10-27,204.469482421875,205.83101250695944,201.6697144768477,202.87782901221536,36700300
2020-10-28,194.33468627929688,200.24105307629148,193.7785805330936,199.11922933775872,51195600
2020-10-29,196.29074096679688,198.82203948797712,194.9963207988178,195.66751029659352,31432600
2020-10-30,194.13336181640625,195.87841627391037,191.40070382886736,195.12095071592788,36953700
2020-11-02,193.99913024902344,196.82766203875832,191.88011983803784,195.87841969764497,30842200
2020-11-03,197.93031311035156,199.55073031837892,194.75660349250577,195.49490312023417,27512000
2020-11-04,207.48020935058594,209.33074981660755,203.6736716791737,205.20779803554873,42311800
2020-11-05,214.09613037109375,214.8919572579799,212.04424447339872,212.89759854696078,36080100
2020-11-06,214.5084228515625,215.12207053147654,209.05270390346763,213.10853130929766,25231900
2020-11-09,209.3978729248047,218.72723972094147,208.9088772508579,215.19876936588372,44395000
2020-11-10,202.32176208496094,207.5857193104424,201.08488363596544,205.66806832374087,44045100
2020-11-11,207.63363647460938,209.06227691014422,203.46274026943215,203.64491943032922,29440800
2020-11-12,206.56935119628906,210.08823873834052,205.6297063795474,208.26647628927805,21593900
2020-11-13,207.5953369140625,208.46787176982716,205.34210540728063,207.45151891828522,18621100
2020-11-16,208.28564453125,208.77465486518045,205.68723580318886,206.0228159261353,24953300
2020-11-17,205.62969970703125,208.71710400471295,205.26534137683592,207.20217276240635,24154100
2020-11-18,202.91873168945312,206.85059099540263,202.77452254000343,205.38935669345682,28372800
2020-11-19,204.20692443847656,204.79333979305358,201.81319330215703,203.20714178040058,24792700
2020-11-20,202.25538635253906,205.04325358793537,201.8804660737262,203.9954013559734,22843100
2020-11-23,201.98622131347656,204.08192585772954,200.11161984755833,202.79373968820798,25683500
2020-11-24,205.59121704101562,205.9661373109784,200.78453939081777,201.48631022047815,33979700
2020-11-25,205.60086059570312,206.9659555236733,204.24538841273622,206.79292213943785,21012900
2020-11-27,206.9082794189453,207.90807676542295,205.76428758442702,206.54298182630274,14512200
2020-11-30,205.79310607910156,206.4564152798646,202.6879817235007,205.82194497179492,33064800
2020-12-01,207.85040283203125,208.91748606981452,205.10098208136208,206.2161203701726,30904500
2020-12-02,207.0428466796875,207.13898610870106,204.5722217772667,206.57180161644624,23724500
2020-12-03,205.9565887451172,208.01384678706904,205.38938947020824,206.31227829998286,25120900
2020-12-04,206.07191467285156,207.0524811628778,204.93753095520978,205.93732826589252,24666000
2020-12-07,206.0045928955078,207.20626235832566,204.7548683892306,206.08150150138616,24620000
2020-12-08,207.6581268310547,208.56178476894175,204.65876403195657,205.6970083859873,23284100
2020-12-09,203.6109161376953,206.90829074108822,203.04373156194043,206.8410048659269,32440600
2020-12-10,202.38040161132812,204.84141872855034,202.22658437429695,203.58207127159827,26733300
2020-12-11,205.01441955566406,205.07211201200164,201.02488278476247,201.92854057276654,30979400
2020-12-14,205.91810607910156,207.85040024359688,204.6491505701134,204.8606455997479,28798400
2020-12-15,205.850830078125,207.09094674879418,204.03390608646302,206.85061280985042,27000600
2020-12-16,210.8016815185547,211.59959187346084,206.41799327328266,206.4468321694633,35023300
2020-12-17,210.93626403808594,212.34942860017748,209.494260580345,211.36886214164468,32515800
2020-12-18,210.13833618164062,211.19581116336445,207.66771142443713,210.13833618164062,63354900
2020-12-21,213.98370361328125,215.33919043070517,208.87901354427856,209.1385782828704,37181900
2020-12-22,215.28147888183594,216.90613825905035,213.2722911638156,214.07980948079756,22612200
2020-12-23,212.47442626953125,214.91621255931088,212.26293123630398,214.48361441637113,18699600
2020-12-24,214.13751220703125,214.96426143799516,212.64743904242195,212.85893405514418,10550600
2020-12-28,216.2620849609375,217.29070652946282,214.3970913608019,215.77179436717526,17933500
2020-12-29,215.4833984375,218.39624453164663,214.93544469810388,217.55988713891716,17403200
2020-12-30,213.10887145996094,216.90615886299983,212.90699919594755,216.5216158168502,20272300
2020-12-31,213.8203125,214.37788903892474,211.18624705793914,213.12814953228795,20942100
2021-01-04,209.27316284179688,214.37785286571398,206.50451143811924,213.9260239305633,37130100
2021-01-05,209.47506713867188,210.07110531569018,207.36013129036323,208.85981280700352,23823000
2021-01-06,204.04347229003906,208.1195403388213,203.745460613917,203.96656368510168,35930700
2021-01-07,209.8499755859375,210.85938106284232,205.44707073489354,205.76429862560525,27694500
2021-01-08,211.12852478027344,212.0514134324191,208.6386690377971,210.2248669478522,22956200
2021-01-11,209.08090209960938,210.4459970034863,208.35027759554967,210.02300695772928,23031300
2021-01-12,206.6198272705078,208.70593816657765,205.07209123280322,208.12913101218174,23249300
2021-01-13,207.97535705566406,208.37911628016133,205.65853455119372,205.74506591051468,20087100
2021-01-14,204.7837371826172,209.05207008476174,204.5145643571503,207.5619967995437,29480800
2021-01-15,204.4280242919922,206.21610922436778,203.83200087080638,205.26439629941862,31746500
2021-01-19,208.0714569091797,208.59057162226165,204.40877101981118,205.48546208031632,30480900
2021-01-20,215.6660614013672,217.05999532298677,208.88864134315253,209.28279252622593,37777300
2021-01-21,216.27169799804688,217.55027626529116,213.82028897946032,216.01213324650223,30709400
2021-01-22,217.21380615234375,221.17451935101673,217.06961165977887,218.30012022572993,30172700
2021-01-25,220.65536499023438,220.89569889665592,215.55067516485178,220.26121386318684,33152100
2021-01-26,223.3470916748047,225.1255536536203,221.18408667197366,222.89526278959687,49169600
2021-01-27,223.8950958251953,231.14357577336744,221.24181437058223,228.7979141385493,69870600
2021-01-28,229.69190979003906,233.25847135017926,226.00038457564827,226.50028319910243,49111200
2021-01-29,222.991455078125,228.81714758652205,222.4050396626925,226.86563711704437,42503100
2021-02-01,230.3841094970703,233.12392228631361,223.44326412188565,225.97158186998217,33314200
2021-02-02,230.24952697753906,232.94127009051593,229.46123926712733,231.97032623521784,25916300
2021-02-03,233.60458374023438,235.6137719070309,230.00918280847807,230.30720920830873,27158100
2021-02-04,232.65284729003906,233.8353007616422,231.0762573300535,233.27772429583018,25296100
