Price,Close,High,Low,Open,Volume
2022-02-23,197.23410034179688,205.67208785044804,196.83655719476482,202.90912203226807,44481400
2022-02-24,206.32806396484375,207.0734687982929,189.05454443815282,189.88939421194382,49957200
2022-02-25,209.19039916992188,210.0252640729232,201.93512273825735,203.68434904426056,37627600
2022-02-28,209.73704528808594,211.84405146955828,205.56278117758586,206.40756423841182,34239800
2022-03-01,202.2432403564453,210.45262661274012,200.98101728702946,208.58414035237334,27094900
2022-03-02,206.83494567871094,207.86856710109635,200.78226172293327,203.5253462081608,29452100
2022-03-03,201.72640991210938,207.79897472599427,200.18590368407854,207.73934477070128,27263500
2022-03-04,198.83424377441406,204.62852558700732,197.57202073039406,201.13008813754922,32130900
2022-03-07,186.32139587402344,199.6591713857494,186.13255755390946,199.5597780071735,38560600
2022-03-08,189.12408447265625,195.4948139741279,184.96970265647303,186.69904711746747,37508100
2022-03-09,197.28379821777344,197.88012810722134,192.731857879865,194.540714089971,31894700
2022-03-10,194.0139617919922,195.07739805325053,189.89932803461798,193.64621845672053,24853000
2022-03-11,186.46051025390625,192.37405144770767,185.52626722691244,191.4596901265834,34694500
2022-03-14,185.48651123046875,191.1118205326681,184.6814765773159,185.8840543394611,31010500
2022-03-15,190.85345458984375,191.10192287058513,184.77095593019092,189.63099489488027,31721700
2022-03-16,202.38238525390625,202.48176346524087,193.32820065940837,193.50709053899072,40640300
2022-03-17,206.56655883789062,206.76533040305802,199.87779785383353,200.46417927893177,29499700
2022-03-18,215.16358947753906,215.47168770722112,204.73785536382474,205.43356348976806,52128000
2022-03-21,210.19422912597656,213.39450174780632,206.3578783214707,213.1857817223391,30142300
2022-03-22,215.3225860595703,218.11538201500665,208.8922263369847,210.07493767010027,31998800
2022-03-23,212.1521453857422,215.4716776933273,210.86010740315126,212.02293703789337,23717300
2022-03-24,218.22470092773438,219.31795212373788,213.4739740565939,213.6826940584055,31502300
2022-03-25,220.46092224121094,224.11836770309765,217.54886638465652,219.15893583632416,40039000
2022-03-28,222.22007751464844,222.66731736597262,218.19488852213146,220.76903131565888,26224100
2022-03-29,228.45166015625,229.47534818576568,223.90965303290636,224.6848879649204,31417900
2022-03-30,226.4539794921875,229.73374841022698,225.32096482688496,227.50748249401101,25588000
2022-03-31,220.9976043701172,227.09005080904572,220.89821100243108,227.0502873958518,24192300
2022-04-01,223.4723663330078,225.88747061892326,221.3355301287633,223.17420137831095,19544800
2022-04-04,232.45697021484375,232.9141584967844,224.4761707281819,224.5954306429058,28054800
2022-04-05,230.41952514648438,235.40877212269618,229.60455712834818,232.64580624643807,29727200
2022-04-06,221.93186950683594,227.58700995493996,220.05344992699278,225.51975205688873,28995100
2022-04-07,221.58396911621094,224.13822985338567,217.220867512752,222.55796035190244,21037200
2022-04-08,220.96780395507812,223.7506516153979,218.68189283534048,221.0175006421963,18375700
2022-04-11,215.13375854492188,219.2583254727486,213.90135055228345,217.08174115310993,20516600
2022-04-12,212.82797241210938,220.66963009968677,211.8241661001175,218.89060402886972,20128800
2022-04-13,213.67276000976562,215.2828294039115,210.035181219371,210.5221844449588,19231800
2022-04-14,208.89224243164062,213.672784817033,208.71335255165468,213.57339144017408,18379500
2022-04-18,209.4786376953125,212.07264709493094,207.0237699231897,208.71335116143658,16580800
2022-04-19,215.9785614013672,217.0916944228771,207.71947834896403,209.23016971051322,20089900
2022-04-20,199.19203186035156,212.84785282113538,197.7012223078105,212.30121961881053,43036500
2022-04-21,186.917724609375,201.72642800365506,184.44297508567922,200.36482668468886,49954100
2022-04-22,182.98196411132812,191.53921150396803,182.14711440602153,189.2036038179686,36426800
2022-04-25,185.8443145751953,186.03313770313972,180.54696975527065,181.61040596126588,29281100
2022-04-26,179.84132385253906,186.04309709190935,178.40021097521415,185.4865306150362,31747400
2022-04-27,173.87808227539062,180.09973710282176,167.96454082382462,173.36126405734134,71062900
2022-04-28,204.46949768066406,207.25234524488346,191.71810466983638,201.67671684548395,100890600
2022-04-29,199.24172973632812,211.17813949886104,198.67521482363207,203.20728862930306,49193400
2022-05-02,209.83642578125,210.58183058253957,199.75855347442706,199.93744334739281,49915300
2022-05-03,210.7309112548828,213.58332218646763,206.81504883162143,209.1605899439389,41556300
2022-05-04,222.0411834716797,222.92572988646552,205.69197470474614,209.3593535489935,41375900
2022-05-05,207.00387573242188,218.82102558136842,204.89686973874197,217.3997944123143,41129200
2022-05-06,202.5215301513672,208.09715896786054,199.78837906809204,206.0696493080628,34747200
2022-05-09,195.00784301757812,201.32887639088509,194.3816981264719,198.61559197295782,36303200
2022-05-10,196.4390106201172,201.71648947889784,193.00021821344717,198.28761517834263,34452500
2022-05-11,187.5836181640625,199.44051720857834,187.11649658434945,195.12711150662827,31153400
2022-05-12,190.0682830810547,196.83655596627145,183.64785665599524,185.91388594359296,38262200
2022-05-13,197.40306091308594,198.66528393654625,190.10803634450932,191.40007434633253,24549800
2022-05-16,198.81436157226562,204.11170683714172,194.7295426618797,195.84269080888842,27112600
2022-05-17,201.37857055664062,204.20118179682382,197.1446764443167,200.88163398717677,24872700
2022-05-18,191.0621795654297,199.76850288852583,190.45591633811117,198.77462973982668,23960000
2022-05-19,190.11798095703125,194.09347340576906,188.43834813629167,190.0285360166067,24446900
2022-05-20,192.35418701171875,196.6974226336246,186.71892853295577,193.77543338568094,31465600
2022-05-23,195.0277099609375,195.7830632064403,190.06829300467948,193.99408863195958,25059200
2022-05-24,180.16932678222656,182.5546163206355,175.03100432063903,179.4438036154665,50406300
2022-05-25,182.7036590576172,184.31372832061834,178.2212976883019,179.29466708677126,28030200
2022-05-26,190.45590209960938,191.64854675582595,181.14330108010495,181.75951269863486,23056500
2022-05-27,193.93446350097656,194.13323508857775,188.6371180405201,190.1875576552293,22562700
2022-05-31,192.45358276367188,196.38932683645706,190.83356478903687,193.6959241146988,26131100
2022-06-01,187.48419189453125,198.3074676679949,183.86649497832636,195.3059671253086,36623500
2022-06-02,197.64158630371094,199.70884397313927,186.57977490948628,187.29536468603064,31951600
2022-06-03,189.61111450195312,195.40539666888782,188.61724137209058,194.77925174417828,19465000
2022-06-06,193.0598602294922,195.71349973172943,187.24569621051458,192.8014586688735,30574200
2022-06-07,194.45126342773438,195.32587659729063,190.31676291096798,190.7540543304463,18828700
2022-06-08,195.43519592285156,200.79217105512186,193.21886326789092,193.4772648013534,22267200
2022-06-09,182.87265014648438,198.22798648713731,182.55460347558127,193.08966438709655,23501600
2022-06-10,174.4943084716797,181.97817174543118,173.94767523040767,181.9185266202287,27450800
2022-06-13,163.25357055664062,171.52260104586048,163.02498401707416,169.54478835226,31749300
2022-06-14,162.72682189941406,165.72832260303596,160.37134774439835,165.01273283044665,27244300
2022-06-15,168.3124237060547,171.10520482592023,162.97531458806148,166.17558733834247,30008300
2022-06-16,159.88436889648438,164.06858153356615,158.63209418613985,162.71691344203364,26944100
2022-06-17,162.73680114746094,164.88355570639268,158.92031658261283,160.68940964277675,31374200
2022-06-21,156.08775329589844,166.73212433414977,155.01436866623226,164.9133349754347,50724900
2022-06-22,154.89512634277344,159.8048466431688,154.48763473830567,157.4096240342651,47267800
2022-06-23,157.77735900878906,158.77123213640348,153.30492993452418,155.3125578985894,40499200
2022-06-24,169.11744689941406,169.20689183692465,160.31173080572336,160.73908895069596,68736000
2022-06-27,168.4515380859375,170.69768557784752,166.98059514564056,170.27032747262896,29174600
2022-06-28,159.69552612304688,170.25046900162855,159.6259628903936,168.85903753025923,27744500
2022-06-29,162.935546875,165.3109028087811,159.3377313612752,162.56781870699797,28595200
2022-06-30,160.2620391845703,164.2176499209504,157.51895485710526,161.15651891855018,35250600
2022-07-01,159.0495147705078,159.63589627381143,154.05033417158305,159.32779803191633,31423900
2022-07-05,167.15951538085938,167.21914533907915,156.0579549217205,157.1710879159555,28618600
2022-07-06,168.7298583984375,170.53869974707405,164.44626730779922,167.16947018595448,23085900
2022-07-07,171.135009765625,171.66176129001508,166.75202579976818,168.4117920399614,24083400
2022-07-08,169.83303833007812,171.34371450659899,167.11975387763115,168.93854345064622,19249200
2022-07-11,161.88206481933594,166.46382068408457,160.9180066429031,166.04639577758283,21885600
2022-07-12,162.2696533203125,164.89347750426487,161.10682369887556,163.79027783798384,16639700
2022-07-13,162.48829650878906,163.96915752086144,158.63206455165974,159.17869771547416,16555100
2022-07-14,157.08163452148438,161.59381137901195,156.31634804650037,160.23221018863558,23765200
2022-07-15,163.69090270996094,163.9691859752314,158.840812111461,159.55638681837036,23342800
2022-07-18,166.20538330078125,170.6380637070529,164.6251288157156,165.72832849054046,23574300
2022-07-19,174.7030029296875,175.40865946555184,168.47141468080926,169.32614610755383,25933700
2022-07-20,181.96820068359375,182.47508561034078,175.61735293351956,176.40252108207747,24784300
2022-07-21,182.0477294921875,182.72357106975315,177.77407223277118,179.52329855214137,27195800
2022-07-22,168.23289489746094,174.52411310426413,167.3781634705027,172.00961550879498,42583900
2022-07-25,165.6289520263672,169.52494806443622,163.80022909604125,167.9645599617784,26166300
2022-07-26,158.17489624023438,164.98293297426838,156.98225156504662,164.923303015304,28468400
2022-07-27,168.54100036621094,169.82308997915436,161.02732223474763,161.59382200990407,43846600
2022-07-28,159.7352752685547,160.52042829283477,153.9012454107436,160.0731884605082,73214300
2022-07-29,158.1251983642578,159.15881959844086,154.21926963775158,156.72383381232743,42065400
2022-08-01,158.95010375976562,164.17788551623966,154.27890362966764,156.28653136309566,40596700
2022-08-02,159.2085418701172,161.24598485485672,157.04189052335053,157.3400555005589,27374500
2022-08-03,167.76577758789062,168.5012339553843,160.58007952356178,161.6932125113141,31721900
2022-08-04,169.52493286132812,171.0952389297098,165.77802722884468,167.26883679895064,23938200
2022-08-05,166.0861358642578,170.5585648550986,164.7841645178166,165.96687594406475,25832700
2022-08-08,169.20687866210938,176.42239120017555,166.10599974745259,166.970664406663,27299100
2022-08-09,167.49742126464844,168.49129429899173,165.57925358770945,167.91484611923673,18655100
2022-08-10,177.247314453125,179.37420215378333,172.88421241071052,174.91172190647023,30262100
2022-08-11,176.40252685546875,181.97815507508054,175.28937876649528,178.6089261615375,24079100
2022-08-12,179.3940887451172,180.34821356297536,177.8138342069235,179.70218696969965,21274000
2022-08-15,179.78172302246094,180.32835631698396,177.10820168085868,177.8635550206729,15878700
2022-08-16,178.37039184570312,179.8810830801261,175.95527252476185,178.34057686837164,21156700
2022-08-17,173.77871704101562,177.04855285674466,173.10287544923793,175.6770031302693,20118100
2022-08-18,173.58985900878906,174.68311019190733,170.8070116207911,173.27181237459584,18844500
2022-08-19,166.93092346191406,171.2642105486453,166.02649535047425,169.15718937893618,26240800
2022-08-22,162.05099487304688,164.476047407373,161.2658267144044,164.476047407373,19499700
2022-08-23,160.1228790283203,164.03874105989206,159.7153874601967,161.4844801802522,18111800
2022-08-24,162.25970458984375,164.44623737691913,158.79109743864473,159.61601386916882,20891500
2022-08-25,167.7458953857422,167.84528875876978,163.01506503643927,164.167946270942,15550500
2022-08-26,160.7887725830078,169.87277118827348,160.67944594649362,167.44771864399405,24023600
2022-08-29,158.19480895996094,162.05104215881258,158.0357855946819,159.67568561417937,20052700
2022-08-30,156.1970977783203,160.66952666368502,154.95475642127457,159.36755534794904,19567900
2022-08-31,161.9317169189453,166.81163687736478,161.1465639395765,166.04636560382627,40953000
2022-09-01,164.34686279296875,166.33460907001708,159.36756382847085,162.57776981961976,30145700
2022-09-02,159.33773803710938,166.90109754944598,158.2444715927863,166.42404272160482,22634200
2022-09-06,157.56863403320312,160.69934338609633,156.72385100042874,159.11908880246543,19339800
2022-09-07,159.4073028564453,159.97381779196436,155.8492354065966,156.79341180049533,16831200
2022-09-08,161.0670623779297,161.23601897483294,156.7735387326319,157.73759679430853,22530800
2022-09-09,168.11361694335938,168.5012268184128,162.021185582407,162.2497721330029,22086800
2022-09-12,167.9248046875,170.33990902733152,166.25509000310177,166.36441665008795,23220400
2022-09-13,152.19178771972656,160.63970879572776,151.73459943582296,160.55024869400128,44444100
2022-09-14,150.54196166992188,152.5992711282938,148.1367905558092,152.3905662670895,43064200
2022-09-15,148.63372802734375,153.25523196606096,147.78892980980177,148.88219630717373,34606300
2022-09-16,145.3936767578125,147.66965445576596,143.40593072690754,147.14290297080004,40122800
2022-09-19,147.1130828857422,147.6696493286236,144.21097560121896,144.35011721193933,22169500
2022-09-20,145.19488525390625,147.92803567116505,144.33022070206837,144.88678708786273,23217400
2022-09-21,141.2492218017578,148.6834025447015,141.12996189811955,145.49306363469597,38338600
2022-09-22,141.94497680664062,143.69418816808187,140.0069119466427,140.68275360433,34418500
2022-09-23,139.5497283935547,141.74617949578803,138.03903700514468,140.55353478506447,31710700
2022-09-26,135.5344696044922,141.3685150057344,135.35557972608643,139.2614937242781,30497000
2022-09-27,133.57655334472656,138.56580110471975,133.2982700591781,137.07499128986655,30826500
2022-09-28,140.74237060546875,141.15979548854583,133.44734567518378,133.79519216176465,32658500
2022-09-29,135.57424926757812,138.98322712498071,134.3716560014155,138.5061722267641,38985400
2022-09-30,134.8486785888672,140.12615684924032,134.6697887318875,135.21642190371125,33166400
2022-10-03,137.76075744628906,138.76456386476994,135.26614130802233,136.2997627076749,27723100
2022-10-04,139.42050170898438,141.51757432276668,138.4862586727072,139.6292217094435,34670700
2022-10-05,138.12847900390625,139.35095383426008,133.9542150226419,137.39302261669823,27979300
2022-10-06,138.2179412841797,140.58334898379474,135.76307347865003,136.876206513763,36231100
2022-10-07,132.6323699951172,137.44271244354073,131.62856356434105,135.92208772395767,33214800
2022-10-10,132.9702911376953,135.27608428235294,131.06205637934167,132.73177127121474,24024000
2022-10-11,127.75243377685547,131.84720101046855,126.2119351157959,130.81356455720737,38481400
2022-10-12,126.71881103515625,128.87551368548736,125.47646975049786,127.53379419723562,34605200
2022-10-13,129.49169921875,130.33649728738465,121.77925063176168,122.7731235758977,34325700
2022-10-14,125.98334503173828,130.98251748255362,125.74481004952595,130.19736447638167,23559400
2022-10-17,133.21875,133.96415486052337,129.38239904456117,129.5016741346494,29612200
2022-10-18,131.98635864257812,136.99547269478526,130.59492711980326,136.2500678250026,25445000
2022-10-19,132.4136962890625,136.1606017664371,131.4098900129196,132.07578310683203,30691000
2022-10-20,130.72412109375,135.93202133687015,130.50546780945837,132.11553729806113,26356300
2022-10-21,129.2134246826172,129.32275132042392,124.67143290893468,125.53609757548877,46348600
2022-10-24,128.92523193359375,132.6621896833713,123.80678346817444,126.47036393129076,63563400
2022-10-25,136.66748046875,137.50234537362087,129.78988064053456,130.07811232355533,38433200
2022-10-26,129.0246124267578,134.71950101281618,127.74250764209185,130.8732018241182,82791500
2022-10-27,97.33993530273438,101.87199428036911,95.78948808724083,97.37969113724961,232316600
2022-10-28,98.59220123291016,100.2320932437833,96.91256097369354,98.96987783601818,95928300
2022-10-31,92.58921813964844,98.71147226150374,92.0326440684618,97.61821340931347,121361400
2022-11-01,94.61670684814453,96.8926769348267,92.97682245939012,93.75204218847023,110189600
2022-11-02,89.9852523803711,94.61669610530106,89.92562243341204,93.63276406723487,71821100
2022-11-03,88.36524963378906,89.90574819173403,87.86831314748764,89.5280791918986,60664000
2022-11-04,90.23373413085938,90.83005643779643,87.55027237566836,89.79642756720243,55638100
2022-11-07,96.12739562988281,96.28641136335965,92.52957272034931,94.19927962642603,81987300
2022-11-08,95.8789291381836,97.20078204271098,94.209222201583,95.33229595731913,52088300
2022-11-09,100.84830474853516,104.25728978748832,100.12277404860576,101.0967730237281,107677300
2022-11-10,111.18457794189453,112.05918347339653,103.96905766339253,106.46368107716165,80671000
2022-11-11,112.32752227783203,114.19600835665824,108.14331788925611,108.56075030892634,59961700
2022-11-14,113.52018737792969,115.55762269559274,110.12114317532398,110.3099739092576,53395000
2022-11-15,116.36265563964844,118.01248091891954,113.70901648152991,115.35884176080101,50670500
2022-11-16,112.53623962402344,115.36877606933966,111.9697323349602,113.79845495837523,33287800
2022-11-17,110.76715087890625,111.64176403545873,109.12726637566992,109.73352955640752,35093800
2022-11-18,111.36347961425781,113.61956812830978,109.94224083249476,113.10275747250945,33357700
2022-11-21,109.18689727783203,111.68152083411401,108.52100413344337,110.83672264920169,24351100
2022-11-22,110.75721740722656,110.93611486322943,107.65633069739341,109.18689613594024,29029000
2022-11-23,111.55230712890625,111.97967283650999,110.05156430820547,111.03549648798172,21343100
2022-11-25,110.72740936279297,112.03932159475777,110.3397918649702,110.61808271157506,12007600
2022-11-28,108.1135025024414,111.3535305688914,107.71595179041364,110.10124847993112,23309400
2022-11-29,108.78934478759766,110.2602802601989,107.8749833876116,108.8688564526355,23899200
2022-11-30,117.37641143798828,117.43604898011128,108.70983680424439,108.83904515996923,43348600
2022-12-01,119.70207977294922,120.45741787690298,117.67457771900213,118.46967165726663,36551400
2022-12-02,122.73338317871094,123.28001639977002,116.88941226221904,117.10806555064268,39950500
2022-12-05,121.67987823486328,123.90615175140682,120.6064935173219,121.00404425522422,35474900
2022-12-06,113.4207992553711,119.81140349891297,113.04312262995735,119.1753253307581,43689200
2022-12-07,113.23194885253906,115.1699981294154,112.18837919105238,113.0629922658676,29461100
2022-12-08,114.62337493896484,116.62105420996505,113.88790345927049,115.67687789278482,30619400
2022-12-09,115.18988800048828,116.81983919572008,113.17232692240562,114.59356568707537,26033400
2022-12-12,114.00717163085938,115.01098549025943,112.44679131443715,114.47429315699551,24747100
2022-12-13,119.4138412475586,122.54454268213038,117.91309090973641,121.38170552118716,44701100
2022-12-14,120.84501647949219,123.37939570552724,118.6584988754752,118.6584988754752,36922000
2022-12-15,115.4383544921875,117.90315537185842,113.31146680462894,117.60499801105038,34531000
2022-12-16,118.6982650756836,122.55448998820393,118.09200187582744,119.49336659168677,67064000
2022-12-19,113.77857971191406,117.07823763333576,113.62949725149599,116.11417964963428,29769900
2022-12-20,116.37259674072266,116.61113174238874,111.7709670530095,112.56606855992989,28742500
2022-12-21,119.0262451171875,119.60268575497925,114.91161107119973,115.98498826123783,20392800
2022-12-22,116.40240478515625,117.89321423771008,113.67918739231733,116.48190885981256,23618100
2022-12-23,117.31678009033203,117.45592171588929,114.83209737302404,115.31909306247444,17796600
2022-12-27,116.16388702392578,117.87334999601642,115.33897810077517,117.20745682838695,21392300
2022-12-28,114.91160583496094,117.426103461524,114.80227919183648,115.5377431325058,19612500
2022-12-29,119.52318572998047,120.28846471007257,115.06068987969641,115.68683480969477,22366200
2022-12-30,119.60267639160156,119.68218805357222,117.01860803875044,117.43604047277171,19583800
2023-01-03,123.97572326660156,125.59574120579911,121.53079645118066,122.06748881300227,35528500
2023-01-04,126.58960723876953,128.25931418865747,125.07891602653082,126.59954050930124,32397100
2023-01-05,126.1622543334961,127.73257565871367,123.77695736575359,125.35721196250985,25447100
2023-01-06,129.22340393066406,129.53150221104664,125.26778506788754,128.17983398736982,27584500
2023-01-09,128.67674255371094,132.13541645576194,128.48790425134828,130.3563904027696,26649100
2023-01-10,132.1751708984375,132.62241069903098,126.37094884760718,126.49020875035266,28684400
2023-01-11,132.07579040527344,133.0299152160999,129.54141106789942,130.1576226778225,25423000
2023-01-12,135.87240600585938,136.83644901635395,130.9527217450328,132.62243653523657,30757700
2023-01-13,136.14073181152344,136.54822341866293,134.01384400257325,134.14305235734915,22423800
2023-01-17,134.53065490722656,135.91213782217085,133.42745522944378,135.34562291168555,21147600
2023-01-18,132.20498657226562,136.40906498452154,131.986333305879,134.97788548282642,20215500
2023-01-19,135.31582641601562,136.60786457376756,131.3304004524365,131.67826212905086,28625200
2023-01-20,138.51609802246094,139.0826130053209,133.7852672210329,135.05742365780853,28688600
2023-01-23,142.3922119140625,142.87920005678816,137.81045603873784,138.43658581728528,27470100
2023-01-24,142.26300048828125,144.11160513315303,140.49390751435348,140.82188747000984,21970200
2023-01-25,140.63302612304688,142.2927921733559,139.450314854999,140.35474290295303,26622000
2023-01-26,146.39749145507812,146.60619628612716,142.4219995766798,143.51525074406055,25482100
2023-01-27,150.81028747558594,152.2514002255982,146.48693406025146,147.33173213713678,35771900
2023-01-30,146.15896606445312,150.19408815910592,146.04963942401824,148.49457376224427,28040100
2023-01-31,148.05726623535156,148.96169433075355,146.6161533774126,147.04351150022737,29842100
2023-02-01,152.1818389892578,152.63902727227818,146.15897063668632,147.12302872377973,55661000
2023-02-02,187.61341857910156,195.95201280351327,179.05617107199924,182.25644348378054,150475700
2023-02-03,185.3871307373047,195.56439578601183,181.76943359931832,182.34588176307366,76809700
2023-02-06,184.9200439453125,189.53161495626986,184.3833590935866,185.3871655594542,42483800
2023-02-07,190.44595336914062,192.59272284619692,183.27018856984475,184.44296668177904,47080700
2023-02-08,182.30613708496094,189.6608071899517,181.79926725893338,188.8358906897342,36139100
2023-02-09,176.82989501953125,185.50640268538584,176.18388358932918,184.98959960734402,37118800
2023-02-10,173.08299255371094,177.793956459719,172.28790621396766,175.26952548390446,33433600
2023-02-13,178.3306427001953,179.89103074344655,174.74277537499464,177.12806474414688,31463200
2023-02-14,178.38035583496094,180.39791719675873,174.80242145134432,176.07457792089264,24034600
2023-02-15,176.07455444335938,177.09824247899408,174.25576492894933,175.3390829215648,25308900
2023-02-16,171.3834686279297,174.77257931786272,170.7374420558266,171.6915668424147,25827500
2023-02-17,171.82078552246094,172.11893531873136,168.66026119429526,169.17707944999717,24171300
2023-02-21,171.02566528320312,177.0783481294213,170.826893719025,173.24199779612061,34592600
2023-02-22,170.07154846191406,171.70149962853893,168.65031730483764,170.02186694253015,22433200
2023-02-23,170.9859161376953,172.62581580091364,168.34222529947886,170.94616788766254,20017800
2023-02-24,169.34603881835938,169.67401876490612,166.6327694709456,167.60676087368128,19791300
2023-02-27,168.501220703125,172.0592878409127,168.0241659123647,170.82689503434042,19277000
2023-02-28,173.8681640625,176.4621734828201,170.81696633944566,170.84678131948266,46051100
2023-03-01,172.35745239257812,176.76031763155478,171.98972423856208,173.520281972976,30998400
2023-03-02,173.46066284179688,173.93771766126915,170.37965030933574,171.32384184255076,17352000
2023-03-03,184.114990234375,185.4765915170855,175.96523391562997,177.82377174418224,45877700
2023-03-06,183.76712036132812,188.49796577179592,183.5087188285636,186.84813287377062,33209400
2023-03-07,183.37950134277344,189.1936644453317,182.8825648439325,187.84199656187243,36701500
2023-03-08,183.83670043945312,184.1249169530522,180.22893639214087,181.74956095507594,19432400
2023-03-09,180.57679748535156,187.77242868564437,179.19531454783962,185.20824955352518,26582800
2023-03-10,178.41015625,183.63793850658038,177.7045148355225,179.90096591277234,25665000
2023-03-13,179.7916259765625,182.6539851704362,173.74889126884977,176.8696519923319,24728000
2023-03-14,192.8312530517578,193.12941799926793,185.41695343969602,186.43070819511073,41642600
2023-03-15,196.5383758544922,196.56819082976716,189.67071013060055,191.76778266162702,42123600
2023-03-16,203.6743927001953,204.4993091346948,194.88855875718457,197.04526141183072,50447100
2023-03-17,194.41151428222656,200.66296929867016,194.23260924141354,199.33118300773873,50141100
2023-03-20,196.59803771972656,198.13854407530098,192.45358866544325,197.26393088446127,25186300
2023-03-21,200.92138671875,202.30286970176957,196.73717435368076,201.9550080555266,31827000
2023-03-22,198.5857696533203,206.09944740765945,198.44662803436213,201.2592905567942,28477800
2023-03-23,203.0283966064453,206.60634584933646,200.91144204062635,201.59721690928885,27389700
2023-03-24,204.74778747558594,206.30817548842862,202.30286819464598,203.92287100046076,27716400
2023-03-27,201.59722900390625,204.59873020633137,200.12630096704865,203.55516035077187,18527200
2023-03-28,199.450439453125,199.79830109207896,196.6874735449803,198.92368794177148,19127300
2023-03-29,204.09182739257812,204.45955555108162,201.29903151310234,202.31278622324268,18851100
2023-03-30,206.56655883789062,206.81502708567444,201.57732734140617,202.1338937899942,22608300
2023-03-31,210.6414794921875,210.870066072199,205.50315708615838,205.970278683552,25440300
2023-04-03,211.7645263671875,212.18195120533684,206.92435456814735,207.56043267846516,17924600
2023-04-04,213.4044189453125,214.91511020236734,211.23776784654058,212.0825659910519,21026400
2023-04-05,210.18426513671875,213.87154076826883,208.65370733597848,212.83790431959054,19396600
2023-04-06,214.77597045898438,215.61082017465736,207.37160416327058,207.9679340546365,26104400
2023-04-10,213.4342498779297,214.338678045606,209.369312507121,213.39450162635387,16106100
2023-04-11,212.5397491455078,214.6964517562648,212.10244259488454,214.1597518385731,16710100
2023-04-12,212.68882751464844,215.51142326816176,211.27752963789177,213.52367721662299,18972200
2023-04-13,218.9999237060547,219.7950099814035,214.36847184218473,214.40822008983272,23310400
2023-04-14,220.13294982910156,220.74914627427404,216.21708754073575,216.54506747083383,21591200
2023-04-17,217.51905822753906,219.62606425902763,215.79966208232054,218.4433528927602,15481900
2023-04-18,216.5550079345703,219.089387358378,214.88530841530402,218.56263583156422,12281000
2023-04-19,214.37841796875,215.99843592425572,211.62538532109843,212.1620852709725,15898100
2023-04-20,211.7645263671875,215.4219717101903,211.46636143556702,212.17200276959386,16475400
2023-04-21,211.5856475830078,212.10246585089274,208.29592998734284,208.9220749048707,17717200
2023-04-24,211.4862518310547,212.60933329520725,209.4190091133209,212.3707982899456,15750900
2023-04-25,206.27835083007812,209.96561128632757,205.86092597646305,209.52831989108722,19198200
2023-04-26,208.11700439453125,212.79815299309683,207.60020134296596,211.19801682372628,41992700
2023-04-27,237.09835815429688,240.20918572943341,235.31933202421376,238.42021116281657,71196500
2023-04-28,238.84756469726562,238.9568761676903,234.30555784485358,237.54557833900142,39554000
2023-05-01,241.69003295898438,242.50501611214727,235.0112202378066,237.1579744285822,29143900
2023-05-02,237.77418518066406,243.4193766173221,237.52571692731894,241.69003211453244,24350100
2023-05-03,235.57774353027344,240.26882585217277,231.32396780596983,238.0027963603587,34463900
2023-05-04,232.08924865722656,236.74056744778332,231.5028520074018,234.6136796378168,17889400
2023-05-05,231.35379028320312,233.24214319913975,228.441749237586,230.8171054557719,27000500
2023-05-08,231.8407745361328,234.17636714390704,228.85915533576608,230.00210329645353,16400500
2023-05-09,231.94017028808594,234.43480158021706,229.66420746571237,230.04188411255626,16865600
2023-05-10,231.6519317626953,235.29944402768135,229.30639076366379,234.7229958402169,19119000
2023-05-11,234.34532165527344,236.75050780091402,230.8767143889087,231.62211918235204,20449000
2023-05-12,232.37745666503906,235.508165888842,230.03191564759817,235.28951260342214,16161400
2023-05-15,237.3965301513672,238.7879464303977,233.8881593086045,235.46841390378202,20653200
2023-05-16,237.35675048828125,238.17171843948955,234.0769666471256,234.3453014305916,18163800
2023-05-17,241.00428771972656,242.34600727348626,236.68093377191283,236.98903199910285,21193100
2023-05-18,245.33755493164062,245.57607474469805,239.7122301391278,239.82155677521192,22943300
2023-05-19,244.13499450683594,247.16631057969414,241.9186616781201,245.95378415055086,21733600
2023-05-22,246.798583984375,252.01641793935815,243.6181778224306,243.9064095239408,27738500
2023-05-23,245.22824096679688,250.06839785063008,245.13878086697943,245.29780419410025,17748100
2023-05-24,247.68310546875,248.06076690925582,243.44919663824038,243.77717655928683,17724300
2023-05-25,251.14178466796875,254.05382543946865,247.6433472684531,251.8474260443769,22371400
2023-05-26,260.43450927734375,260.70284408879627,251.16167166021748,251.38030978481962,25727200
2023-05-30,260.9114990234375,267.0039446654046,259.68905478566023,263.62478292029243,23816500
2023-05-31,263.0980529785156,263.37633619598944,256.86648039583633,258.40697136210287,25473700
2023-06-01,270.9397277832031,272.3212259333044,264.2609297536013,264.2708478596671,25609500
2023-06-02,270.9397277832031,273.6629606673439,269.4588665888467,270.9894396359303,19416900
2023-06-05,269.7272033691406,273.8815851580303,267.9083988254263,268.6438551269302,20742900
2023-06-06,269.4588928222656,274.87551380789125,268.03766144833685,268.4849165134261,19419000
2023-06-07,261.98492431640625,272.5696655164689,261.1898077318564,270.0054865664619,26163600
2023-06-08,262.9589538574219,266.010151813737,257.293894903102,259.023224538654,20899400
2023-06-09,263.3266906738281,266.3083099817155,260.09660309028345,260.8718228971102,16949800
